ሐባ	U+1210 U+1263	አሓርሐባ
ሐብ	U+1210 U+1265	ሐብር	ንትራሐብነ	ሐብታምነት	በሐብታሞቹ	ሐብታሚቱ	ሐብታሚቱን
ሐተ	U+1210 U+1270	በትሐተሮ	ተሐተረምታ	ተሐተርሐምታር	ኣሐተረችም	ትትሐተዬ	ተሐተሮም
ሐቱ	U+1210 U+1271	ብልሐቱ
ሐቴ	U+1210 U+1274	አስየንሐቴ	ኣሜንሐቴ	ኣበዳንሐቴ	ኢብሐቴ	አችሐቴዌ
ሐት	U+1210 U+1275	በሕወሐትማ	ሟንሐት	መርሐት	መቕርሐትኽር	በሕወሐት	ኣሐትንሐ
ሐቶ	U+1210 U+1276	
ሐቸ	U+1210 U+1278	ተሐቸኖ	መርሐቸዉን	መርሐቸዉ
ሐች	U+1210 U+127D	ዝረሐችም	ተሻመሐችም	ሐችንየ
ሐኅ	U+1210 U+1285	
ሐነ	U+1210 U+1290	ሐነምሑም	ሐነችምታነ	ደሐነማ	ሐነᎃም	ሐነዊም	ባጋሐነማ
ሐኑ	U+1210 U+1291	ብርሐኑ
ሐና	U+1210 U+1293	የሐና	ሐናወምታ	ኣኖድሐና	ሐናችም	በዋንሸሐና	የዋንሸሐና
ሐን	U+1210 U+1295	ጸኒሐን	ኤሐንሑ	መርሐን	ንትራሐንሐ	እናሰፍሐን	የሐን𞟲ት
ሐኖ	U+1210 U+1296	ሐኖንም	በሐኖ	ገፈርሐኖም	በሐኖቨር	ሐኖፈር	የሐኖቨር
ሐኘ	U+1210 U+1298	
ሐኙ	U+1210 U+1299	
ሐኝ	U+1210 U+129D	
ሐከ	U+1210 U+12A8	መሐከሚ
ሐካ	U+1210 U+12AB	
ሐኬ	U+1210 U+12AC	
ሐክ	U+1210 U+12AD	
ሐኮ	U+1210 U+12AE	
ሐወ	U+1210 U+12C8	በትዳፐርሐወ	የትሟሽሐወ
ሐዊ	U+1210 U+12CA	ዋችምየማነሐዊ	የማነሐዊ	ፍትሐዊነት	ፍትሐዊ
ሐዋ	U+1210 U+12CB	ተሐዋሲዎችን	የተሐዋሲዉን	የሐዋላ	ተሐዋሲዉን	የሐዋሳ	ተሐዋሲያን
ሐው	U+1210 U+12CD	መቕርሐውዲ	መርሐውሎምዲ	መቅርሐው	መቕርሐውና	መቕርሐውሲ	መቕርሐው
ሐዓ	U+1210 U+12D3	
ሐየ	U+1210 U+12E8	ኣሐየዘከር	በሐየ	መሐየዲን
ሐዮ	U+1210 U+12EE	
ሐዱ	U+1210 U+12F1	መዋሐዱን
ሐዲ	U+1210 U+12F2	ሐዲዱ	ሐዲን	ሐዲድ	ሐዲ
ሐዳ	U+1210 U+12F3	ሐዳረብ	ሐዳሽየኣበሩሰኔ	ሐዳሽየኣበሩስኔ	ሐዳሽ	ገሐዳዊ
ሐጂ	U+1210 U+1302	ለሐጂ	የሐጂ	ሐጂ
ሐገ	U+1210 U+1308	ሐገይሮ	በሐገራችን	ሐገራቸው	ለሐገራቸዉ	ከሐገሯ	በየሐገራቱ
ሐጉ	U+1210 U+1309	አሐጉር	አሐጉራዊ	ዘሐጉስ
ሐጊ	U+1210 U+130A	
ሐግ	U+1210 U+130D	መርሐግብሩ	መርሐግብሮች	ዘሐግዝ	መርሐግብር
ሐጎ	U+1210 U+130E	ሐጎስ	ኣሐጎሰኩም	ዘሐጎሰ
ሐጣ	U+1210 U+1323	
ሐጥ	U+1210 U+1325	
ሐጭ	U+1210 U+132D	
ሐጻ	U+1210 U+133B	
ሐፉ	U+1210 U+1349	መፅሐፉ	መጽሐፉ
ሐፍ	U+1210 U+134D	ሐፍጣር	ሐፍረት	ጸሐፍትን	መጸሐፍት	መጽሐፍትን	መጽሐፍን
ሐ፡	U+1210 U+1361	
ሐ።	U+1210 U+1362	
ሐ፣	U+1210 U+1363	
ሐ፦	U+1210 U+1366	
ሔላ	U+1214 U+120B	
ሔሐ	U+1214 U+1210	ያሳድድሔሐማ
ሔሔ	U+1214 U+1214	
ሔሚ	U+1214 U+121A	
ሔማ	U+1214 U+121B	ኒሔማ	ሔማ
ሔሜ	U+1214 U+121C	
ሔሞ	U+1214 U+121E	
ሔሟ	U+1214 U+121F	
ሔሩ	U+1214 U+1229	ስሔሩኹ	ብሔሩ
ሔቀ	U+1214 U+1240	
ሔቁ	U+1214 U+1241	
ሔቅ	U+1214 U+1245	
ሔብ	U+1214 U+1265	
ሔተ	U+1214 U+1270	ብሔተዊ	መራሔተ
ሔቱ	U+1214 U+1271	የመጽሔቱ	መፅሔቱ	መጽሔቱ
ሔቴ	U+1214 U+1274	
ሔት	U+1214 U+1275	ዝጸንሔት	እናሰርሔትን	መፅሔት	መጽሔት
ሔቶ	U+1214 U+1276	መፅሔቶች	መጽሔቶች
ሔቸ	U+1214 U+1278	
ሔች	U+1214 U+127D	
ሔኅ	U+1214 U+1285	
ሔነ	U+1214 U+1290	ወሔነታሕ	ወሔነት
ሔኑ	U+1214 U+1291	
ሔና	U+1214 U+1293	
ሔን	U+1214 U+1295	ማርሔንሊ	መርሔን	ኣይተበጽሔን	ማርሔንዲ	በፂሔን
ሔኖ	U+1214 U+1296	ሔኖክ
ሔኘ	U+1214 U+1298	
ሔኙ	U+1214 U+1299	
ሔኝ	U+1214 U+129D	
ሔከ	U+1214 U+12A8	
ሔካ	U+1214 U+12AB	
ሔኬ	U+1214 U+12AC	
ሔክ	U+1214 U+12AD	ሔክታር
ሔኮ	U+1214 U+12AE	
ሔዊ	U+1214 U+12CA	
ሔዋ	U+1214 U+12CB	ሔዋን
ሔዓ	U+1214 U+12D3	
ሔየ	U+1214 U+12E8	
ሔዮ	U+1214 U+12EE	
ሔገ	U+1214 U+1308	ሔገይስና
ሔጉ	U+1214 U+1309	
ሔጊ	U+1214 U+130A	
ሔግ	U+1214 U+130D	ሔግ
ሔጎ	U+1214 U+130E	
ሔጠ	U+1214 U+1320	
ሔጣ	U+1214 U+1323	
ሔጥ	U+1214 U+1325	
ሔጨ	U+1214 U+1328	
ሔጭ	U+1214 U+132D	
ሔፉ	U+1214 U+1349	
ሔ፡	U+1214 U+1361	
ሔ፣	U+1214 U+1363	
ሕህ	U+1215 U+1205	
ሕላ	U+1215 U+120B	የሕላ	ሕላንድ	ሕላይዲ	ዘይምሕላብ	ሕላን	ሕላገት
ሕመ	U+1215 U+1218	ላሕመት	ሕመቕና	ሕመታ	ሕመራይ	ላሕመድር	ራሕመት
ሕሙ	U+1215 U+1219	ሕሙ	ማሕሙድከው	ሕሙማንን	ማሕሙድን	ሕሙማትን	ሕሙም
ሕሚ	U+1215 U+121A	ላሕሚዅ	ሕሚ	ላሕሚል	ላሕሚ
ሕማ	U+1215 U+121B	ንሕማማትና	ላሕማሕ	ግዝያሕማ	ኣደራሕማ	ሕማጥ	ንሕማቕ
ሕሜ	U+1215 U+121C	ቦርሕሜው	ሕሜ	ሕሜማንዳ	ተሕሜ	ሕሜማ	በሕሜ
ሕም	U+1215 U+121D	እርሕምሲ	ከርሕም	ሕምሶ	ሕምቕ	ኣሕምልትን	ባሕም
ሕሞ	U+1215 U+121E	
ሕሟ	U+1215 U+121F	
ሕሥ	U+1215 U+1225	
ሕሩ	U+1215 U+1229	ኣሕሩ	የሳራሕሩ	መቅርሕሩ	ባሕሩን	መምሕሩ	ባሕሩ
ሕሳ	U+1215 U+1233	ምሕሳብና	ትሕሳስሪ	ሕሳንዲት	ትሕሳስሪትል	ዘይምሕሳብ	መቕርሕሳኽር
ሕሸ	U+1215 U+1238	ሕሸ	ይሕሸና	ዝሕሸና	ግሕሸል
ሕሻ	U+1215 U+123B	ሻሕሻሕ	ይሕሻ	ሕሻካ	ሕሻኪ	ብሶሕሻበም
ሕሽ	U+1215 U+123D	ሕሽምዲሲ	በሕሽ	ሕሽኩል	አዥሕሽ	ሕሽመት	ሕሽምዲ
ሕቀ	U+1215 U+1240	ርሕቀት
ሕቁ	U+1215 U+1241	ሕቁቅዲት	ከርሕቁና	ሕቁቅድ	መቅሪሕቁር	ሕቁቅዲ	ሕቁቅሲ
ሕቅ	U+1215 U+1245	ዘስሕቅን	ዘስሕቅ	ሪሕቅና	ይስሕቅ	መሳሕቅቱን
ሕባ	U+1215 U+1263	ምሕባአ	ክትሕባእ	ስለዝሕባእ	ንምሕባር	ምሕባሮም	ምሕባሩ
ሕብ	U+1215 U+1265	ሕብርድ	ያትረሕብሐ	የንሳሕብ	ሕብርኻ	ምትሕብባእ	ትሕብሕብ
ሕተ	U+1215 U+1270	ጫሕተሮ	ፋሕተርቲ	ተሕተረም	ትምክሕተኛታት	ይሕተት	ኣይሕተትን
ሕቱ	U+1215 U+1271	መሳርሕቱን	ሕቱም	መብራሕቱ	ሕቱኡ	ንመናሓንሕቱ	መራሕቱ
ሕቴ	U+1215 U+1274	ያርዋሕቴ	ያባሕቴዮረች	አስየንሕቴ	ይውሕቴ	በመየሕቴ
ሕት	U+1215 U+1275	ምብዛሕትኡ	ኣስፋሕፋሕትን	ስንሕትሩዅል	ስነሕት	ሕትም	ጠፍሕትኖ
ሕቶ	U+1215 U+1276	ብሕቶሲ	ጠፍሕቶ	መብዛሕቶም	መቕርሕቶ	ብሕቶይሲ	ንሕቶና
ሕቸ	U+1215 U+1278	
ሕች	U+1215 U+127D	ይጘሕች𞟾	ተሻመሕችምታ
ሕኅ	U+1215 U+1285	
ሕነ	U+1215 U+1290	ንድሕነቶም	ንድሕነቱ	ኣንትረሕነባረዊም	እንጐድመሕነማ	የሶስችመሕነማ	ቤትሕነማ
ሕኑ	U+1215 U+1291	መቕርሕኑዅ	ጐርሕኑ	ክድሕኑ
ሕና	U+1215 U+1293	ዝባዝሕና	ቲያንስሕስሕና	ሰንሕና	ጨጭሕናዅ	ንሕናስ	ንሕናኸ
ሕን	U+1215 U+1295	ሕንያውን	ምቕርሕንንሉ	ሕንፍፍለው	ፍንሕንሕ	ሕንጭልሰውዲ	ምሕንጻጽን
ሕኖ	U+1215 U+1296	የሰነብሕኖ	ተቐፐርሕኖም	ሕኖሽ	ተሕኖምግብት	ሕኖት	ዜማንቸምሕኖ
ሕኘ	U+1215 U+1298	
ሕኙ	U+1215 U+1299	
ሕኝ	U+1215 U+129D	
ሕከ	U+1215 U+12A8	ትሕከም	ክሕከሙ	ይሕከሙ
ሕካ	U+1215 U+12AB	ከበጻሕካ	ሕካ	ምሕካም	ንምሕካም
ሕኬ	U+1215 U+12AC	
ሕክ	U+1215 U+12AD	ሕክምዅ	ሕክምነድ	ሕክምነዲ	ሕክምኒዅ	ሕክምናታት	ሕክምኒል
ሕኮ	U+1215 U+12AE	ናሲሕኮ
ሕወ	U+1215 U+12C8	ዝሕወሶ	በሕወሐትማ	በሕወነ	ሕወንና	አፎሕወቃር	በሕወሐት
ሕዊ	U+1215 U+12CA	ቲረሕዊ	ከሕዊ	ክነሕዊ	ይረሕዊ	ኤረሕዊ
ሕዋ	U+1215 U+12CB	ምሕዋይካን	በሕዋ	በተሕዋሲዉ	ሕዋስ	የሕዋ	ሕዋ
ሕው	U+1215 U+12CD	ሕውንስኻ	ሕውነታውን	ኤረሕውዮ	ሕውን	ሕውየትን	ሕውነትን
ሕዓ	U+1215 U+12D3	ሕዓኢ
ሕየ	U+1215 U+12E8	ምሕየን	ማሕየዊትር
ሕዮ	U+1215 U+12EE	ሕዮ	ፋሕዮ
ሕዱ	U+1215 U+12F1	ሕዱድ	ዘይውሕዱ	ነንሕድሕዱ	ሕዱር	ብውሕዱ
ሕዲ	U+1215 U+12F2	መጋርሕዲ	መርሕዲ	ፋይሕዲ	ስላሕዲኻ	ኣርዋሕዲ	ፍትሕዲትሪ
ሕዳ	U+1215 U+12F3	ጠሕዳዅ	ፈርሕዳዅሎም	ሕዳረብ	ምምሕዳራትና	ጠፍሕዳዅዲ	ሕዳርሊኽር
ሕጂ	U+1215 U+1302	ሕጂተቖጻጻሪ	ውሕጂ	ብሕጂ	ሕጂውን	ሕጂ
ሕገ	U+1215 U+1308	ማሕገድሲ	ሕገርፉሊ	ሕገሪፍ	ሕገራ	በሕገመንግሥቱ	ለሕገወጥ
ሕጉ	U+1215 U+1309	ከሕጉሰን	በአሕጉሪቱ	የሕጉ	ከሕጉ	በሕጉ	የአሕጉሪቱን
ሕጊ	U+1215 U+130A	መቕርሕጊ	ሕጊት	ሕጊትል	መቅርሕጊ	ሕጊሲ	ሕጊር
ሕግ	U+1215 U+130D	ሕግዝ	ተሕግዝየ	ኣይሕግዞምን	ዝሕግዘና	ክሕግዞም	ሕግጋቱን
ሕጎ	U+1215 U+130E	ሕጎችን	ሕጎችና	ሕጎች	ክሕጎሱ
ሕጣ	U+1215 U+1323	
ሕጥ	U+1215 U+1325	ውሕጥስና	ውሕጥሲዅሎም
ሕጭ	U+1215 U+132D	
ሕጻ	U+1215 U+133B	ምሕጻሩ	ሕጻናቱ	በምሕጻሩ	ሕጻናትም	ምሕጻር	ሕጻናትና
ሕፉ	U+1215 U+1349	ክጽሕፉ	ዝፅሕፉ
ሕፍ	U+1215 U+134D	የሕፍራ	ከስፋሕፍሑ	ሕፍት	ንሕፍረት	ክትጽሕፍ	ብሕፍረት
ሕ፡	U+1215 U+1361	
ሕ።	U+1215 U+1362	
ሕ፣	U+1215 U+1363	
ሕ፦	U+1215 U+1366	
መሐ	U+1218 U+1210	ተሻመሐችም	መሐና	የመሐረ	መሐንዲስ	አመሐ	ነጋሽመሐመድ
መሔ	U+1218 U+1214	ከመሔዳቸዉ	መሔድም	ለመሔድ	መሔድ
መሕ	U+1218 U+1215	እንጐድመሕነማ	የሶስችመሕነማ	ቲመሕርሐ	ተሻመሕችምታ	ኣትመሕነማ	መሕድሮር
መሥ	U+1218 U+1225	ተመሥርቶበት	መሥርቶ	ከመመሥረቷ	መሥመሩ	በማመሥገን	መሥሪያቤቱ
መረ	U+1218 U+1228	መረሮ	መረቐይልድ	መረንድድኖ	ኣዝማመረም	በመረጋመታ	መረድ
መሪ	U+1218 U+122A	መሪሩኽ	ኣስመሪዅ	ጉምጉመሪል	መሪሖመን	አስመሪዅድ	አመሪኻ
መራ	U+1218 U+122B	ጀመራዅ	ኵኣስመራስ	መራብሲ	ተምመራሲክ	መራሒና	ጀመራ
መሯ	U+1218 U+122F	መሯሯጥ	የሚመሯቸው	መጀመሯን	የሚመሯቸዉ	የመሯቸዉ	መጀመሯ
መቃ	U+1218 U+1243	ተመቃቂሉ	ተመቃቂሉን	ተመቃቂሎሞም	መቃጥነው	የመቃወማቸዉ	በመቃወሙ
መታ	U+1218 U+1273	የመታገና	በጉነርመታ	በፊንጨመታ	ተፈረዝመታ	ውተያመታ	የዢመታው
መአ	U+1218 U+12A0	መአከል	ዓመአት	የዓመአቱ	የአመአቱ	አመአት	መአኸቢ
መኢ	U+1218 U+12A2	በመኢአድ	ከመኢአድ	የመኢአድን	መኢአድና	የመኢአድና	ንመኢኣድ
መእ	U+1218 U+12A5	መእምናንዲ	መእኰት	መእኮት	መእለይ	መእንታን	መእተዊ
መዶ	U+1218 U+12F6	የትደመዶም	ገመዶሲ	ተረመዶ	ተመዶ	ገመዶት	ተደመዶ
መጂ	U+1218 U+1302	
መጆ	U+1218 U+1306	
መጋ	U+1218 U+130B	መጋርሕዲ	መጋሪሑሲ	መጋባትሲ	መጋርሕሲ	መጋርሕልኻ	ኣመጋግባናን
መጠ	U+1218 U+1320	መጠርሽታ	መጠይሮ	ተመጠጠም	መጠዮ	አመመጠናም	በትመጠጦትም
መጨ	U+1218 U+1328	ዓመጨንታዲ	ቅመጨምታ	ዓመጨውሲና	ዓመጨነትና	ገመጨዋ	ዓመጨውሊ
መጭ	U+1218 U+132D	ዓመጭሶ	ኣመጭሰኵን	ቲቅመጭም	ዓመጭሰውሲ	ዓመጭዅር	ዓመጭስድኖ
መፈ	U+1218 U+1348	ከመፈልሰፉ	መፈንጠራታት	መፈጸማቸዉን	ከመፈንቅ	ለመፈናቀል	ያለመፈለግ
መፊ	U+1218 U+134A	
መ፡	U+1218 U+1361	
መ፣	U+1218 U+1363	
ሙሀ	U+1219 U+1200	ሙሀመድ	ሙሀማዱ
ሙሁ	U+1219 U+1201	ሙሁራን	ሙሁራትን	ሙሁር	ሙሁራት
ሙሆ	U+1219 U+1206	
ሙሐ	U+1219 U+1210	ሙሐሙድ	ሙሐመድ
ሙሔ	U+1219 U+1214	
ሙሥ	U+1219 U+1225	በሙሥሊም	ሙሥሊሞችና	የሙሥሊሞች	የሙሥሊም	ሙሥሊም	ሙሥሊሞች
ሙረ	U+1219 U+1228	ድሙረድ	ድሙረስኻ	ድሙረስ	ሙረሌ
ሙሪ	U+1219 U+122A	ድሙሪልድ	ድሙሪል	ድሙሪ
ሙራ	U+1219 U+122B	ድሙራዲሩዅ	ሙራዊ	ድሙራዲ	ሙራው	ሙራመታ	ድሙራኽር
ሙሯ	U+1219 U+122F	
ሙቃ	U+1219 U+1243	
ሙታ	U+1219 U+1273	ኒሸሙታ	ሙታይና	ሙታኑን	ይፈፅሙታል	ሙታይ	ኪሙታይ
ሙኘ	U+1219 U+1298	
ሙኙ	U+1219 U+1299	
ሙአ	U+1219 U+12A0	የሙአመር	ሙአመር
ሙኢ	U+1219 U+12A2	
ሙእ	U+1219 U+12A5	
ሙዱ	U+1219 U+12F1	
ሙዲ	U+1219 U+12F2	ናግሙዲዲ
ሙዳ	U+1219 U+12F3	ሙዳይ	ቤርሙዳ	ሙዳን	ልሙዳት
ሙጂ	U+1219 U+1302	ሙጂላ
ሙጋ	U+1219 U+130B	ለሙጋቤ	ከሙጋቤ	ሙጋቤም	በሙጋቤ	ሙጋቤና	ሙጋቤን
ሙጠ	U+1219 U+1320	
ሙጨ	U+1219 U+1328	
ሙጭ	U+1219 U+132D	ግሙጭስታ	ሙጭት
ሙጵ	U+1219 U+1335	
ሙፈ	U+1219 U+1348	
ሙፊ	U+1219 U+134A	
ሙ፡	U+1219 U+1361	
ሙ፣	U+1219 U+1363	
ሚሀ	U+121A U+1200	
ሚሁ	U+121A U+1201	
ሚሆ	U+121A U+1206	ስለሚሆነው	ስለሚሆንበት	እንደሚሆኑም	በሚሆኑት	ከሚሆነው	የሚሆናቸው
ሚላ	U+121A U+120B	ግሚላ	ማክሲሚላንልድ	በሚላክ	ከሚላቸው	የሚላን	የሚላከዉን
ሚሚ	U+121A U+121A	ሚሚካ
ሚማ	U+121A U+121B	የሚማሩበት	የሚማቅቀዉ	ከሚማርበት	የሚማሩባቸው	የሚማሩት	የሚማቅቁ
ሚሜ	U+121A U+121C	
ሚሞ	U+121A U+121E	የሚሞተውን	የሚሞላ	የሚሞትና	ከሚሞቱት	የሚሞቱበት	የሚሞገስ
ሚሟ	U+121A U+121F	የሚሟገቱት	የሚሟገት	የሚሟገቱ	የሚሟገተዉ	የሚሟገተው
ሚሩ	U+121A U+1229	ካሚሩን	ኣጣሚሩ	መርሚሩ	ተደሚሩ	ጀሚሩዎ	ተጀሚሩ
ሚሳ	U+121A U+1233	ሻሚሳዅ	ኮሚሳርዮር	ከደሚሳዅዲ	ከሚሳተፉበት	የሚሳነው	የሚሳተፉበትን
ሚሻ	U+121A U+123B	የሚሻሻልበትን	ለሚሻው	የሚሻር	የሚሻል	እንደሚሻሻል	የሚሻገረው
ሚሽ	U+121A U+123D	ኣሚሽ	ፍለሚሽ	የሚሽር	ኰሚሽን	ኮሚሽኖች	የሚሽቱን
ሚቀ	U+121A U+1240	የሚቀራት	እንደሚቀይሩ	የሚቀበሉ	የሚቀራቸው	በሚቀርቡት	የሚቀመር
ሚቁ	U+121A U+1241	
ሚቅ	U+121A U+1245	
ሚባ	U+121A U+1263	የሚባለዉም	የሚባልላት	የሚባልለትን	የሚባልለት	የሚባረሩበትን	እንደሚባል
ሚብ	U+121A U+1265	በናሚብያ	የናሚብያ	ናሚብያ
ሚኅ	U+121A U+1285	
ሚነ	U+121A U+1290	ለከሚነ	አሚነ	ጐታዲክሚነዲንትብሮሰና	አረሚነ	ክሚነዲን	ክሚነት
ሚኑ	U+121A U+1291	ተኣማሚኑ	የሚኑስካ	ሚኑስማ	ሚኑስካ	ተኣሚኑ	ኣሚኑ
ሚና	U+121A U+1293	ኣሚና	ሰሚናር	አሻሚና	አድካሚና	ሚናቸውን	የኢንጃሚና
ሚን	U+121A U+1295	ኣዳሚንድቍር	ኣሚንና	አረሚን	ኣዳሚንድቁሩዂዲትልድ	ኣዳሚንድዅረዱ	ዲሚንያለ
ሚኖ	U+121A U+1296	ኩሚኖ	ክሚኖ	ከሚኖር	የሚኖሩትም	እንደሚኖረውም	በሚኖሩት
ሚኘ	U+121A U+1298	
ሚኙ	U+121A U+1299	
ሚኝ	U+121A U+129D	
ሚከ	U+121A U+12A8	የሚከፋፍል	የሚከናወነውን	የሚከሰቱትን	እንደሚከተሉ	ለሚከሰተዉ	ከሚከናወኑ
ሚካ	U+121A U+12AB	ሚካኤለት	ዘሚካኤልዲ	ሚካሄድበት	ሚካኤላ	ከሚካሔድበት	ኅይለሚካኤል
ሚኬ	U+121A U+12AC	ሚኬይን
ሚክ	U+121A U+12AD	አዉቶሚክ	አቶሚክ	ኤኮኖሚክስ	የኤኮኖሚክስ	ሚክጋቨርን	ኢኮኖሚክስ
ሚኮ	U+121A U+12AE	እንደሚኮራ
ሚዊ	U+121A U+12CA	
ሚዋ	U+121A U+12CB	የሚዋሰኑት	ተጋጣሚዋ	የሚዋጋዉ	ኤኮኖሚዋም	የሚዋጥ	የሚዋጋ
ሚዓ	U+121A U+12D3	ተሰማሚዓኒ	ተሰማሚዓ
ሚዘ	U+121A U+12D8	ሸሚዘታ	በሸሚዘታ	እንደሚዘጋጅ	የሚዘጋጅበት	እንደሚዘጉ	በሚዘገንን
ሚዚ	U+121A U+12DA	ሚዚየር	ሚዚያ
ሚየ	U+121A U+12E8	ከፕሬሚየር	የፕሪሚየር	ፕሪሚየር	በፕሬሚየር	የፕሬሚየር	ፕሬሚየር
ሚዮ	U+121A U+12EE	ግጥሚዮች	ካሚዮኖች
ሚገ	U+121A U+1308	ክሚገት	በሚገቡት	ሚገኘዉ	የሚገጥማትን	የሚገመግሙ	እንደሚገባን
ሚጉ	U+121A U+1309	
ሚጊ	U+121A U+130A	
ሚግ	U+121A U+130D	ክሚግነት	ሚግ	የኢሚግሬሽን	ኢሚግረሽንን	ኢሚግሬሽንን	ኢሚግረሽን
ሚጎ	U+121A U+130E	የሚጎበኟቸው	የሚጎላበት	በሚጎርፉ	የሚጎዳውን	የሚጎርፉባት	በሚጎበኙበት
ሚጣ	U+121A U+1323	እንደሚጣራ	የሚጣው	የሚጣሉት	የሚጣለዉ	የሚጣልባት	የሚጣስበት
ሚጥ	U+121A U+1325	ሚጥጝሊ	ሚጥን	ሚጥጝ	ሚጥጝልኻ	እንደሚጥርም	የሚጥለዉ
ሚጭ	U+121A U+132D	
ሚጵ	U+121A U+1335	
ሚጻ	U+121A U+133B	በሚጻረር	የሚጻፈው	የሚጻረር
ሚፉ	U+121A U+1349	
ሚ፡	U+121A U+1361	
ሚ፣	U+121A U+1363	
ሚ፦	U+121A U+1366	
ማሐ	U+121B U+1210	ኣንሰማሐዌ	ጅስማሐ	ኤንማሐ	ንትማሐነ	ማሐማት
ማሔ	U+121B U+1214	
ማሕ	U+121B U+1215	ማሕበርሲ	ላሕማሕ	ማሕረዝጊ	ማሕበርዲ	ወድማሕበር	ማሕበርድ
ማሥ	U+121B U+1225	ለማሥፈን
ማረ	U+121B U+1228	ኣማረ𞟥ታ	ስማረላ	እማረ𞟥ታ	ኣይማረኹን	ስማረው	ስማረግረሪዲ
ማሪ	U+121B U+122A	ያማሪና	ባማሪና	ታማሪና	ተተማሪ	ተማሪዎቻችን	ተጣማሪው
ማራ	U+121B U+122B	እማራሐ	ታማራ	አማራና	ማራዘሙና	ያሠማራው	አማራጭና
ማሯ	U+121B U+122F	አማሯል
ማስ	U+121B U+1235	ቃስማስ	ንርማስዲድ	ይማስዲት	ይማስሰና	ይማስ	የማስሑዎ
ማቃ	U+121B U+1243	ማቃጠሉ	ለማቃለልና	ማቃጠላቸው	በማቃለል	ማቃለሉ	የማቃጠል
ማቆ	U+121B U+1246	የማቆም	ከማቆያ	ማቆሟን	ማቆያዎች	የማቆየት	ማቆማቸውን
ማታ	U+121B U+1273	ሽልማታ	ጅስማታ	ይማታ𞟥	ጸገማታ	ከተማታተል	ጉማታ
ማቻ	U+121B U+127B	በማከማቻ	ማቻርም	የማቻር	ንማቻር	ማከማቻ	ማቻርን
ማኃ	U+121B U+1283	ማኃበረሰብ
ማአ	U+121B U+12A0	ትሐማአከራቴ	ስላማአገሉ	ክፍለማአያም	የማአሬ	የአማአቱ
ማኢ	U+121B U+12A2	መሓማኢት	ኢስማኢል	ንኣማኢት	ኣማኢት	ብኣማኢት
ማእ	U+121B U+12A5	ማእኮትድ	ማእኮትሮ	እማእትልድ	ማእኮትት	ማእከልን	ማእኮትና
ማዕ	U+121B U+12D5	ማዕቢሉ	ዝሰማዕኩዎን	ንማዕርነትን	ሰማዕ	ኣማዕቢለን	ብማዕርነትን
ማያ	U+121B U+12EB	ሰማያትን	በማያሬት	ብማያት	ማያትን	ሰማያዊውን	የማያውቃቸው
ማይ	U+121B U+12ED	ቀማይሽዲ	ሮማይ	ጸጋማይን	ንእስላማይና	ካብማይ	ምስማይ
ማደ	U+121B U+12F0	ማደረግ	ማደማቸዉ	የማደጋስካር	ማደጋስካር	የማደርገዉ	በማደል
ማዱ	U+121B U+12F1	ይማዱ	ኣዝማዱን	ማሃማዱ	ሙሃማዱ	መሃማዱ	ልማዱ
ማዲ	U+121B U+12F2	ማዲለው	ኣድማዲ	ለማዲራ	ሻማዲ	ማዲተነኵር	ማዲቶ
ማዳ	U+121B U+12F3	ኒማዳ	ሐማዳቀም	ማዳኽር	ይማዳኽር	ይማዳ	ማዳ
ማድ	U+121B U+12F5	ማድናርዲ	ኣዝማድ	ማድናሩዅ	ሰላማድር	ማድናርሲ	ሰላማድ
ማዶ	U+121B U+12F6	ለማዶዉ	ማዶንሴላን	ማዶው	ልማዶች	ማዶንሲላ	ማዶንሴላ
ማጆ	U+121B U+1306	አርማጆታትዲ	ኣርማጆራዲ	ተራማጆቹ	አራማጆችን	አራማጆቹ	አጥማጆች
ማጋ	U+121B U+130B	ማጋርሕ	ናማጋ	በማጋጨት	ማጋለጡን	የማጋጨት	በማጋጠሙ
ማጠ	U+121B U+1320	በማጠጣት	የማጠናከሩ	የማጠናከሪያ	ለማጠናቀር	ማጠናቀቁን	በማጠራቀም
ማጥ	U+121B U+1325	ብምቅማጥ	ሕማጥ	አስማጥድ	በማጥበቅ	ማጥፋታቸውን	ማጥለቅለቁ
ማጨ	U+121B U+1328	ማጨይ	ለማጨናገፍ	ማጨስን	ያለማጨስ	ማጨስ
ማጮ	U+121B U+132E	ማጮሎትልክ	ከአድማጮቻችን	በአድማጮች	የአድማጮቻችን	አድማጮችና	ከአድማጮቹ
ማጵ	U+121B U+1335	
ማጻ	U+121B U+133B	
ማፈ	U+121B U+1348	ማፈላለጊያ	በማፈን	ማፈናቀሉን	ማፈን	ማፈግፈጉን	የማፈላለጉ
ማፊ	U+121B U+134A	ማፊ	ማፊያ
ማ፡	U+121B U+1361	
ሜላ	U+121C U+120B	ብሜላን	ሜላኡ	ብሜላ	ሄርሜላ	ሜላን	ከረሜላን
ሜሐ	U+121C U+1210	
ሜሔ	U+121C U+1214	
ሜሚ	U+121C U+121A	
ሜማ	U+121C U+121B	ሕሜማንዳ	ሕሜማ
ሜሜ	U+121C U+121C	
ሜሞ	U+121C U+121E	
ሜሟ	U+121C U+121F	
ሜብ	U+121C U+1265	
ሜኅ	U+121C U+1285	
ሜነ	U+121C U+1290	
