ዧሁ	U+12E7 U+1201	
ዧሆ	U+12E7 U+1206	
ዧሠ	U+12E7 U+1220	
ዧሡ	U+12E7 U+1221	
ፒሀ	U+1352 U+1200	
ፒሁ	U+1352 U+1201	
ፒሆ	U+1352 U+1206	
ፒሠ	U+1352 U+1220	
ፒሡ	U+1352 U+1221	
ፗሀ	U+1357 U+1200	
ፗሁ	U+1357 U+1201	
ፗሆ	U+1357 U+1206	
ፗሠ	U+1357 U+1220	
ፗሡ	U+1357 U+1221	
ⶲሀ	U+2DB2 U+1200	
ⶲሁ	U+2DB2 U+1201	
ⶲሆ	U+2DB2 U+1206	
ⶲሠ	U+2DB2 U+1220	
ⶲሡ	U+2DB2 U+1221	
ዢሂ	U+12E2 U+1202	
ዢሃ	U+12E2 U+1203	
ዢሄ	U+12E2 U+1204	
ዧሂ	U+12E7 U+1202	
ዧሃ	U+12E7 U+1203	
ዧሄ	U+12E7 U+1204	
ፒሂ	U+1352 U+1202	
ፒሃ	U+1352 U+1203	
ፒሄ	U+1352 U+1204	
ፗሂ	U+1357 U+1202	
ፗሃ	U+1357 U+1203	
ፗሄ	U+1357 U+1204	
ⶲሂ	U+2DB2 U+1202	
ⶲሃ	U+2DB2 U+1203	
ⶲሄ	U+2DB2 U+1204	
ዢለ	U+12E2 U+1208	
ዢሉ	U+12E2 U+1209	
ዢሊ	U+12E2 U+120A	
ዢሌ	U+12E2 U+120C	
ዢል	U+12E2 U+120D	ዢል
ዢሎ	U+12E2 U+120E	
ዧለ	U+12E7 U+1208	
ዧሉ	U+12E7 U+1209	
ዧሊ	U+12E7 U+120A	
ዧሌ	U+12E7 U+120C	
ዧል	U+12E7 U+120D	
ዧሎ	U+12E7 U+120E	
ፒለ	U+1352 U+1208	
ፒሉ	U+1352 U+1209	
ፒሊ	U+1352 U+120A	
ፒሌ	U+1352 U+120C	
ፒል	U+1352 U+120D	
ፒሎ	U+1352 U+120E	
ፗለ	U+1357 U+1208	
ፗሉ	U+1357 U+1209	
ፗሊ	U+1357 U+120A	
ፗሌ	U+1357 U+120C	
ፗል	U+1357 U+120D	
ፗሎ	U+1357 U+120E	
ⶲለ	U+2DB2 U+1208	
ⶲሉ	U+2DB2 U+1209	
ⶲሊ	U+2DB2 U+120A	
ⶲሌ	U+2DB2 U+120C	
ⶲል	U+2DB2 U+120D	
ⶲሎ	U+2DB2 U+120E	
ዢሐ	U+12E2 U+1210	
ዢሑ	U+12E2 U+1211	
ዢሒ	U+12E2 U+1212	
ዢሔ	U+12E2 U+1214	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዢሖ	U+12E2 U+1216	
ዧሐ	U+12E7 U+1210	
ዧሑ	U+12E7 U+1211	
ዧሒ	U+12E7 U+1212	
ዧሔ	U+12E7 U+1214	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ዧሖ	U+12E7 U+1216	
ፒሐ	U+1352 U+1210	
ፒሑ	U+1352 U+1211	
ፒሒ	U+1352 U+1212	
ፒሔ	U+1352 U+1214	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፒሖ	U+1352 U+1216	
ፗሐ	U+1357 U+1210	
ፗሑ	U+1357 U+1211	
ፗሒ	U+1357 U+1212	
ፗሔ	U+1357 U+1214	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ፗሖ	U+1357 U+1216	
ⶲሐ	U+2DB2 U+1210	
ⶲሑ	U+2DB2 U+1211	
ⶲሒ	U+2DB2 U+1212	
ⶲሔ	U+2DB2 U+1214	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ⶲሖ	U+2DB2 U+1216	
ዢሕ	U+12E2 U+1215	
ዢሕ	U+12E2 U+1215	
ዧሕ	U+12E7 U+1215	
ዧሕ	U+12E7 U+1215	
ፒሕ	U+1352 U+1215	
ፒሕ	U+1352 U+1215	
ፗሕ	U+1357 U+1215	
ፗሕ	U+1357 U+1215	
ⶲሕ	U+2DB2 U+1215	
ⶲሕ	U+2DB2 U+1215	
ዢሚ	U+12E2 U+121A	
ዢማ	U+12E2 U+121B	
ዢሜ	U+12E2 U+121C	
ዢም	U+12E2 U+121D	ገዢም
ዢሞ	U+12E2 U+121E	
ዢሟ	U+12E2 U+121F	
ዢᎁ	U+12E2 U+1381	
ዢᎂ	U+12E2 U+1382	
ዢᎂ	U+12E2 U+1382	
ዢᎂ	U+12E2 U+1382	
ዧሚ	U+12E7 U+121A	
ዧማ	U+12E7 U+121B	
ዧሜ	U+12E7 U+121C	
ዧም	U+12E7 U+121D	
ዧሞ	U+12E7 U+121E	
ዧሟ	U+12E7 U+121F	
ዧᎁ	U+12E7 U+1381	
ዧᎂ	U+12E7 U+1382	
ዧᎂ	U+12E7 U+1382	
ዧᎂ	U+12E7 U+1382	
ፒሚ	U+1352 U+121A	
ፒማ	U+1352 U+121B	
ፒሜ	U+1352 U+121C	
ፒም	U+1352 U+121D	
ፒሞ	U+1352 U+121E	
ፒሟ	U+1352 U+121F	
ፒᎁ	U+1352 U+1381	
ፒᎂ	U+1352 U+1382	
ፒᎂ	U+1352 U+1382	
ፒᎂ	U+1352 U+1382	
ፗሚ	U+1357 U+121A	
ፗማ	U+1357 U+121B	
ፗሜ	U+1357 U+121C	
ፗም	U+1357 U+121D	
ፗሞ	U+1357 U+121E	
ፗሟ	U+1357 U+121F	
ፗᎁ	U+1357 U+1381	
ፗᎂ	U+1357 U+1382	
ፗᎂ	U+1357 U+1382	
ፗᎂ	U+1357 U+1382	
ⶲሚ	U+2DB2 U+121A	
ⶲማ	U+2DB2 U+121B	
ⶲሜ	U+2DB2 U+121C	
ⶲም	U+2DB2 U+121D	
ⶲሞ	U+2DB2 U+121E	
ⶲሟ	U+2DB2 U+121F	
ⶲᎁ	U+2DB2 U+1381	
ⶲᎂ	U+2DB2 U+1382	
ⶲᎂ	U+2DB2 U+1382	
ⶲᎂ	U+2DB2 U+1382	
ዢሢ	U+12E2 U+1222	
ዢሣ	U+12E2 U+1223	
ዢሤ	U+12E2 U+1224	
ዢሦ	U+12E2 U+1226	
ዢሧ	U+12E2 U+1227	
ዧሢ	U+12E7 U+1222	
ዧሣ	U+12E7 U+1223	
ዧሤ	U+12E7 U+1224	
ዧሦ	U+12E7 U+1226	
ዧሧ	U+12E7 U+1227	
ፒሢ	U+1352 U+1222	
ፒሣ	U+1352 U+1223	
ፒሤ	U+1352 U+1224	
ፒሦ	U+1352 U+1226	
ፒሧ	U+1352 U+1227	
ፗሢ	U+1357 U+1222	
ፗሣ	U+1357 U+1223	
ፗሤ	U+1357 U+1224	
ፗሦ	U+1357 U+1226	
ፗሧ	U+1357 U+1227	
ⶲሢ	U+2DB2 U+1222	
ⶲሣ	U+2DB2 U+1223	
ⶲሤ	U+2DB2 U+1224	
ⶲሦ	U+2DB2 U+1226	
ⶲሧ	U+2DB2 U+1227	
ዢረ	U+12E2 U+1228	
ዢሪ	U+12E2 U+122A	
ዢራ	U+12E2 U+122B	
ዢሬ	U+12E2 U+122C	
ዢፈ	U+12E2 U+1348	
ዢፊ	U+12E2 U+134A	
ዢፌ	U+12E2 U+134C	
ዢᎈ	U+12E2 U+1388	
ዢᎉ	U+12E2 U+1389	
ዢᎉ	U+12E2 U+1389	
ዢᎉ	U+12E2 U+1389	
ዧረ	U+12E7 U+1228	
ዧሪ	U+12E7 U+122A	
ዧራ	U+12E7 U+122B	
ዧሬ	U+12E7 U+122C	
ዧፈ	U+12E7 U+1348	
ዧፊ	U+12E7 U+134A	
ዧፌ	U+12E7 U+134C	
ዧᎈ	U+12E7 U+1388	
ዧᎉ	U+12E7 U+1389	
ዧᎉ	U+12E7 U+1389	
ዧᎉ	U+12E7 U+1389	
ፒረ	U+1352 U+1228	
ፒሪ	U+1352 U+122A	
ፒራ	U+1352 U+122B	
ፒሬ	U+1352 U+122C	ፒሬስ	ፒሬውስ
ፒፈ	U+1352 U+1348	
ፒፊ	U+1352 U+134A	
ፒፌ	U+1352 U+134C	
ፒᎈ	U+1352 U+1388	
ፒᎉ	U+1352 U+1389	
ፒᎉ	U+1352 U+1389	
ፒᎉ	U+1352 U+1389	
ፗረ	U+1357 U+1228	
ፗሪ	U+1357 U+122A	
ፗራ	U+1357 U+122B	
ፗሬ	U+1357 U+122C	
ፗፈ	U+1357 U+1348	
ፗፊ	U+1357 U+134A	
ፗፌ	U+1357 U+134C	
ፗᎈ	U+1357 U+1388	
ፗᎉ	U+1357 U+1389	
ፗᎉ	U+1357 U+1389	
ፗᎉ	U+1357 U+1389	
ⶲረ	U+2DB2 U+1228	
ⶲሪ	U+2DB2 U+122A	
ⶲራ	U+2DB2 U+122B	
ⶲሬ	U+2DB2 U+122C	
ⶲፈ	U+2DB2 U+1348	
ⶲፊ	U+2DB2 U+134A	
ⶲፌ	U+2DB2 U+134C	
ⶲᎈ	U+2DB2 U+1388	
ⶲᎉ	U+2DB2 U+1389	
ⶲᎉ	U+2DB2 U+1389	
ⶲᎉ	U+2DB2 U+1389	
ዢሷ	U+12E2 U+1237	
ዢሿ	U+12E2 U+123F	
ዢቧ	U+12E2 U+1267	
ዢቯ	U+12E2 U+126F	
ዧሷ	U+12E7 U+1237	
ዧሿ	U+12E7 U+123F	
ዧቧ	U+12E7 U+1267	
ዧቯ	U+12E7 U+126F	
ፒሷ	U+1352 U+1237	
ፒሿ	U+1352 U+123F	
ፒቧ	U+1352 U+1267	
ፒቯ	U+1352 U+126F	
ፗሷ	U+1357 U+1237	
ፗሿ	U+1357 U+123F	
ፗቧ	U+1357 U+1267	
ፗቯ	U+1357 U+126F	
ⶲሷ	U+2DB2 U+1237	
ⶲሿ	U+2DB2 U+123F	
ⶲቧ	U+2DB2 U+1267	
ⶲቯ	U+2DB2 U+126F	
ዢሻ	U+12E2 U+123B	
ዢቫ	U+12E2 U+126B	
ዧሻ	U+12E7 U+123B	
ዧቫ	U+12E7 U+126B	
ፒሻ	U+1352 U+123B	
ፒቫ	U+1352 U+126B	
ፗሻ	U+1357 U+123B	
ፗቫ	U+1357 U+126B	
ⶲሻ	U+2DB2 U+123B	
ⶲቫ	U+2DB2 U+126B	
ዢቅ	U+12E2 U+1245	
ዢቅ	U+12E2 U+1245	
ዧቅ	U+12E7 U+1245	
ዧቅ	U+12E7 U+1245	
ፒቅ	U+1352 U+1245	
ፒቅ	U+1352 U+1245	
ፗቅ	U+1357 U+1245	
ፗቅ	U+1357 U+1245	
ⶲቅ	U+2DB2 U+1245	
ⶲቅ	U+2DB2 U+1245	
ዢቐ	U+12E2 U+1250	
ዢቑ	U+12E2 U+1251	
ዢቒ	U+12E2 U+1252	
ዢቔ	U+12E2 U+1254	
ዢቘ	U+12E2 U+1258	
ዢቚ	U+12E2 U+125A	
ዢቝ	U+12E2 U+125D	
ዧቐ	U+12E7 U+1250	
ዧቑ	U+12E7 U+1251	
ዧቒ	U+12E7 U+1252	
ዧቔ	U+12E7 U+1254	
ዧቘ	U+12E7 U+1258	
ዧቚ	U+12E7 U+125A	
ዧቝ	U+12E7 U+125D	
ፒቐ	U+1352 U+1250	
ፒቑ	U+1352 U+1251	
ፒቒ	U+1352 U+1252	
ፒቔ	U+1352 U+1254	
ፒቘ	U+1352 U+1258	
ፒቚ	U+1352 U+125A	
ፒቝ	U+1352 U+125D	
ፗቐ	U+1357 U+1250	
ፗቑ	U+1357 U+1251	
ፗቒ	U+1357 U+1252	
ፗቔ	U+1357 U+1254	
ፗቘ	U+1357 U+1258	
ፗቚ	U+1357 U+125A	
ፗቝ	U+1357 U+125D	
ⶲቐ	U+2DB2 U+1250	
ⶲቑ	U+2DB2 U+1251	
ⶲቒ	U+2DB2 U+1252	
ⶲቔ	U+2DB2 U+1254	
ⶲቘ	U+2DB2 U+1258	
ⶲቚ	U+2DB2 U+125A	
ⶲቝ	U+2DB2 U+125D	
ዢቓ	U+12E2 U+1253	
ዢቜ	U+12E2 U+125C	
ዢቻ	U+12E2 U+127B	
ዢቿ	U+12E2 U+127F	
ዧቓ	U+12E7 U+1253	
ዧቜ	U+12E7 U+125C	
ዧቻ	U+12E7 U+127B	
ዧቿ	U+12E7 U+127F	
ፒቓ	U+1352 U+1253	
ፒቜ	U+1352 U+125C	
ፒቻ	U+1352 U+127B	
ፒቿ	U+1352 U+127F	
ፗቓ	U+1357 U+1253	
ፗቜ	U+1357 U+125C	
ፗቻ	U+1357 U+127B	
ፗቿ	U+1357 U+127F	
ⶲቓ	U+2DB2 U+1253	
ⶲቜ	U+2DB2 U+125C	
ⶲቻ	U+2DB2 U+127B	
ⶲቿ	U+2DB2 U+127F	
ዢተ	U+12E2 U+1270	
ዢቱ	U+12E2 U+1271	
ዢቲ	U+12E2 U+1272	
ዢቴ	U+12E2 U+1274	
ዧተ	U+12E7 U+1270	
ዧቱ	U+12E7 U+1271	
ዧቲ	U+12E7 U+1272	
ዧቴ	U+12E7 U+1274	
ፒተ	U+1352 U+1270	ፒተርስማን	ጁፒተርን	ጁፒተር	ፒተርስበርግ	ፒተር
ፒቱ	U+1352 U+1271	
ፒቲ	U+1352 U+1272	
ፒቴ	U+1352 U+1274	ካፒቴን
ፗተ	U+1357 U+1270	
ፗቱ	U+1357 U+1271	
ፗቲ	U+1357 U+1272	
ፗቴ	U+1357 U+1274	
ⶲተ	U+2DB2 U+1270	
ⶲቱ	U+2DB2 U+1271	
ⶲቲ	U+2DB2 U+1272	
ⶲቴ	U+2DB2 U+1274	
ዢኀ	U+12E2 U+1280	
ዢኁ	U+12E2 U+1281	
ዢኂ	U+12E2 U+1282	
ዢኄ	U+12E2 U+1284	
ዢኊ	U+12E2 U+128A	
ዢኍ	U+12E2 U+128D	
ዢኈ	U+12E2 U+1288	
ዧኀ	U+12E7 U+1280	
ዧኁ	U+12E7 U+1281	
ዧኂ	U+12E7 U+1282	
ዧኄ	U+12E7 U+1284	
ዧኊ	U+12E7 U+128A	
ዧኍ	U+12E7 U+128D	
ዧኈ	U+12E7 U+1288	
ፒኀ	U+1352 U+1280	
ፒኁ	U+1352 U+1281	
ፒኂ	U+1352 U+1282	
ፒኄ	U+1352 U+1284	
ፒኊ	U+1352 U+128A	
ፒኍ	U+1352 U+128D	
ፒኈ	U+1352 U+1288	
ፗኀ	U+1357 U+1280	
ፗኁ	U+1357 U+1281	
ፗኂ	U+1357 U+1282	
ፗኄ	U+1357 U+1284	
ፗኊ	U+1357 U+128A	
ፗኍ	U+1357 U+128D	
ፗኈ	U+1357 U+1288	
ⶲኀ	U+2DB2 U+1280	
ⶲኁ	U+2DB2 U+1281	
ⶲኂ	U+2DB2 U+1282	
ⶲኄ	U+2DB2 U+1284	
ⶲኊ	U+2DB2 U+128A	
ⶲኍ	U+2DB2 U+128D	
ⶲኈ	U+2DB2 U+1288	
ዢነ	U+12E2 U+1290	ተገዢነት	ገዢነት
ዢኑ	U+12E2 U+1291	
ዢኒ	U+12E2 U+1292	
ዢኔ	U+12E2 U+1294	
ዧነ	U+12E7 U+1290	
ዧኑ	U+12E7 U+1291	
ዧኒ	U+12E7 U+1292	
ዧኔ	U+12E7 U+1294	
ፒነ	U+1352 U+1290	
ፒኑ	U+1352 U+1291	
ፒኒ	U+1352 U+1292	
ፒኔ	U+1352 U+1294	
ፗነ	U+1357 U+1290	
ፗኑ	U+1357 U+1291	
ፗኒ	U+1357 U+1292	
ፗኔ	U+1357 U+1294	
ⶲነ	U+2DB2 U+1290	
ⶲኑ	U+2DB2 U+1291	
ⶲኒ	U+2DB2 U+1292	
ⶲኔ	U+2DB2 U+1294	
ዢኘ	U+12E2 U+1298	
ዢኙ	U+12E2 U+1299	
ዢኚ	U+12E2 U+129A	
ዧኘ	U+12E7 U+1298	
ዧኙ	U+12E7 U+1299	
ዧኚ	U+12E7 U+129A	
ፒኘ	U+1352 U+1298	
ፒኙ	U+1352 U+1299	
ፒኚ	U+1352 U+129A	
ፗኘ	U+1357 U+1298	
ፗኙ	U+1357 U+1299	
ፗኚ	U+1357 U+129A	
ⶲኘ	U+2DB2 U+1298	
ⶲኙ	U+2DB2 U+1299	
ⶲኚ	U+2DB2 U+129A	
ዢኛ	U+12E2 U+129B	
ዢኞ	U+12E2 U+129E	
ዧኛ	U+12E7 U+129B	
ዧኞ	U+12E7 U+129E	
ፒኛ	U+1352 U+129B	
ፒኞ	U+1352 U+129E	
ፗኛ	U+1357 U+129B	
ፗኞ	U+1357 U+129E	
ⶲኛ	U+2DB2 U+129B	
ⶲኞ	U+2DB2 U+129E	
ዢአ	U+12E2 U+12A0	
ዢኡ	U+12E2 U+12A1	
ዢኢ	U+12E2 U+12A2	
ዢኣ	U+12E2 U+12A3	
ዢኤ	U+12E2 U+12A4	
ዢእ	U+12E2 U+12A5	
ዢኦ	U+12E2 U+12A6	
ዧአ	U+12E7 U+12A0	
ዧኡ	U+12E7 U+12A1	
ዧኢ	U+12E7 U+12A2	
ዧኣ	U+12E7 U+12A3	
ዧኤ	U+12E7 U+12A4	
ዧእ	U+12E7 U+12A5	
ዧኦ	U+12E7 U+12A6	
ፒአ	U+1352 U+12A0	
ፒኡ	U+1352 U+12A1	
ፒኢ	U+1352 U+12A2	
ፒኣ	U+1352 U+12A3	
ፒኤ	U+1352 U+12A4	ፒኤፍን	ፒኤፍ
ፒእ	U+1352 U+12A5	
ፒኦ	U+1352 U+12A6	
ፗአ	U+1357 U+12A0	
ፗኡ	U+1357 U+12A1	
ፗኢ	U+1357 U+12A2	
ፗኣ	U+1357 U+12A3	
ፗኤ	U+1357 U+12A4	
ፗእ	U+1357 U+12A5	
ፗኦ	U+1357 U+12A6	
ⶲአ	U+2DB2 U+12A0	
ⶲኡ	U+2DB2 U+12A1	
ⶲኢ	U+2DB2 U+12A2	
ⶲኣ	U+2DB2 U+12A3	
ⶲኤ	U+2DB2 U+12A4	
ⶲእ	U+2DB2 U+12A5	
ⶲኦ	U+2DB2 U+12A6	
ዢኸ	U+12E2 U+12B8	
ዢኹ	U+12E2 U+12B9	
ዢኺ	U+12E2 U+12BA	
ዢኻ	U+12E2 U+12BB	
ዢኼ	U+12E2 U+12BC	
ዢኽ	U+12E2 U+12BD	
ዢኾ	U+12E2 U+12BE	
ዢዀ	U+12E2 U+12C0	
ዢዂ	U+12E2 U+12C2	
ዢዃ	U+12E2 U+12C3	
ዢዄ	U+12E2 U+12C4	
ዢዅ	U+12E2 U+12C5	
ዧኸ	U+12E7 U+12B8	
ዧኹ	U+12E7 U+12B9	
ዧኺ	U+12E7 U+12BA	
ዧኻ	U+12E7 U+12BB	
ዧኼ	U+12E7 U+12BC	
ዧኽ	U+12E7 U+12BD	
ዧኾ	U+12E7 U+12BE	
ዧዀ	U+12E7 U+12C0	
ዧዂ	U+12E7 U+12C2	
ዧዃ	U+12E7 U+12C3	
ዧዄ	U+12E7 U+12C4	
ዧዅ	U+12E7 U+12C5	
ፒኸ	U+1352 U+12B8	
ፒኹ	U+1352 U+12B9	
ፒኺ	U+1352 U+12BA	
ፒኻ	U+1352 U+12BB	
ፒኼ	U+1352 U+12BC	
ፒኽ	U+1352 U+12BD	
ፒኾ	U+1352 U+12BE	
ፒዀ	U+1352 U+12C0	
ፒዂ	U+1352 U+12C2	
ፒዃ	U+1352 U+12C3	
ፒዄ	U+1352 U+12C4	
ፒዅ	U+1352 U+12C5	
ፗኸ	U+1357 U+12B8	
ፗኹ	U+1357 U+12B9	
ፗኺ	U+1357 U+12BA	
ፗኻ	U+1357 U+12BB	
ፗኼ	U+1357 U+12BC	
ፗኽ	U+1357 U+12BD	
ፗኾ	U+1357 U+12BE	
ፗዀ	U+1357 U+12C0	
ፗዂ	U+1357 U+12C2	
ፗዃ	U+1357 U+12C3	
ፗዄ	U+1357 U+12C4	
ፗዅ	U+1357 U+12C5	
ⶲኸ	U+2DB2 U+12B8	
ⶲኹ	U+2DB2 U+12B9	
ⶲኺ	U+2DB2 U+12BA	
ⶲኻ	U+2DB2 U+12BB	
ⶲኼ	U+2DB2 U+12BC	
ⶲኽ	U+2DB2 U+12BD	
ⶲኾ	U+2DB2 U+12BE	
ⶲዀ	U+2DB2 U+12C0	
ⶲዂ	U+2DB2 U+12C2	
ⶲዃ	U+2DB2 U+12C3	
ⶲዄ	U+2DB2 U+12C4	
ⶲዅ	U+2DB2 U+12C5	
ዢዊ	U+12E2 U+12CA	
ዢዋ	U+12E2 U+12CB	ገዢዋ	ገዢዋን
ዢዌ	U+12E2 U+12CC	
ዧዊ	U+12E7 U+12CA	
ዧዋ	U+12E7 U+12CB	
ዧዌ	U+12E7 U+12CC	
ፒዊ	U+1352 U+12CA	
ፒዋ	U+1352 U+12CB	
ፒዌ	U+1352 U+12CC	
ፗዊ	U+1357 U+12CA	
ፗዋ	U+1357 U+12CB	
ፗዌ	U+1357 U+12CC	
ⶲዊ	U+2DB2 U+12CA	
ⶲዋ	U+2DB2 U+12CB	
ⶲዌ	U+2DB2 U+12CC	
ዢዎ	U+12E2 U+12CE	ገዢዎቹን	የገዢዎቹን	የገዢዎች	ገዢዎችም	በገዢዎቹ	ተገዢዎች	ገዢዎቻቸዉ	ገዢዎችና	ገዢዎቹ	ገዢዎችን	ገዢዎች
ዢᎃ	U+12E2 U+1383	
ዧዎ	U+12E7 U+12CE	
ዧᎃ	U+12E7 U+1383	
ፒዎ	U+1352 U+12CE	ሻምፒዎና
ፒᎃ	U+1352 U+1383	
ፗዎ	U+1357 U+12CE	
ፗᎃ	U+1357 U+1383	
ⶲዎ	U+2DB2 U+12CE	
ⶲᎃ	U+2DB2 U+1383	
ዢዒ	U+12E2 U+12D2	
ዢዓ	U+12E2 U+12D3	
ዢዔ	U+12E2 U+12D4	
ዧዒ	U+12E7 U+12D2	
ዧዓ	U+12E7 U+12D3	
ዧዔ	U+12E7 U+12D4	
ፒዒ	U+1352 U+12D2	
ፒዓ	U+1352 U+12D3	
ፒዔ	U+1352 U+12D4	
ፗዒ	U+1357 U+12D2	
ፗዓ	U+1357 U+12D3	
ፗዔ	U+1357 U+12D4	
ⶲዒ	U+2DB2 U+12D2	
ⶲዓ	U+2DB2 U+12D3	
ⶲዔ	U+2DB2 U+12D4	
ዢዖ	U+12E2 U+12D6	
ዢፆ	U+12E2 U+1346	
ዧዖ	U+12E7 U+12D6	
ዧፆ	U+12E7 U+1346	
ፒዖ	U+1352 U+12D6	
ፒፆ	U+1352 U+1346	
ፗዖ	U+1357 U+12D6	
ፗፆ	U+1357 U+1346	
ⶲዖ	U+2DB2 U+12D6	
ⶲፆ	U+2DB2 U+1346	
ዢዝ	U+12E2 U+12DD	
ዢዠ	U+12E2 U+12E0	
ዢዡ	U+12E2 U+12E1	
ዢዢ	U+12E2 U+12E2	
ዢዣ	U+12E2 U+12E3	
ዢዤ	U+12E2 U+12E4	
ዢዦ	U+12E2 U+12E6	
ዢዧ	U+12E2 U+12E7	
ዧዝ	U+12E7 U+12DD	
ዧዠ	U+12E7 U+12E0	
ዧዡ	U+12E7 U+12E1	
ዧዢ	U+12E7 U+12E2	
ዧዣ	U+12E7 U+12E3	
ዧዤ	U+12E7 U+12E4	
ዧዦ	U+12E7 U+12E6	
ዧዧ	U+12E7 U+12E7	
ፒዝ	U+1352 U+12DD	
ፒዠ	U+1352 U+12E0	
ፒዡ	U+1352 U+12E1	
ፒዢ	U+1352 U+12E2	
ፒዣ	U+1352 U+12E3	
ፒዤ	U+1352 U+12E4	
ፒዦ	U+1352 U+12E6	
ፒዧ	U+1352 U+12E7	
ፗዝ	U+1357 U+12DD	
ፗዠ	U+1357 U+12E0	
ፗዡ	U+1357 U+12E1	
ፗዢ	U+1357 U+12E2	
ፗዣ	U+1357 U+12E3	
ፗዤ	U+1357 U+12E4	
ፗዦ	U+1357 U+12E6	
ፗዧ	U+1357 U+12E7	
ⶲዝ	U+2DB2 U+12DD	
ⶲዠ	U+2DB2 U+12E0	
ⶲዡ	U+2DB2 U+12E1	
ⶲዢ	U+2DB2 U+12E2	
ⶲዣ	U+2DB2 U+12E3	
ⶲዤ	U+2DB2 U+12E4	
ⶲዦ	U+2DB2 U+12E6	
ⶲዧ	U+2DB2 U+12E7	
ዢየ	U+12E2 U+12E8	
ዢዩ	U+12E2 U+12E9	
ዢዪ	U+12E2 U+12EA	
ዢዬ	U+12E2 U+12EC	
ዢዮ	U+12E2 U+12EE	
ዧየ	U+12E7 U+12E8	
ዧዩ	U+12E7 U+12E9	
ዧዪ	U+12E7 U+12EA	
ዧዬ	U+12E7 U+12EC	
ዧዮ	U+12E7 U+12EE	
ፒየ	U+1352 U+12E8	ኦፒየም	ፒየር
ፒዩ	U+1352 U+12E9	ኮምፒዩተሮች	ኮምፒዩቲንግ	በኮምፒዩተር	ኮምፒዩተር	የኮምፒዩተር
ፒዪ	U+1352 U+12EA	
ፒዬ	U+1352 U+12EC	ፒዬር
ፒዮ	U+1352 U+12EE	በፒዮንግያንግ	ሻንፒዮና	ለሻምፒዮንነቱ	በሻምፒዮንነት	የሻምፒዮንነቱ	ሻምፒዮናውን	የፒዮንግያንግ	ሻምፒዮኗ	ሻንፒዮን	ለሻምፒዮናው	የፒዮንግዮንግ	ሻምፒዮንና	ሻምፒዮኖች	ለሻምፒዮንስ	ሻምፒዮንነቱ	ፒዮንግያንግ	ሻምፒዮናና	ሻምፒዮንስ	በሻምፒዮንስ	የሻምፒዮንስ	በሻምፒዮናው	የሻምፒዮንነት	የሻምፒዮናው	ሻምፒዮናም	ሻምፒዮንነት	የሻምፒዮና	ሻምፒዮኑ	ለሻምፒዮንነት	ሻምፒዮንነቱን	ሻምፒዮናው	ሻምፒዮን	ሻምፒዮና
ፗየ	U+1357 U+12E8	
ፗዩ	U+1357 U+12E9	
ፗዪ	U+1357 U+12EA	
ፗዬ	U+1357 U+12EC	
ፗዮ	U+1357 U+12EE	
ⶲየ	U+2DB2 U+12E8	
ⶲዩ	U+2DB2 U+12E9	
ⶲዪ	U+2DB2 U+12EA	
ⶲዬ	U+2DB2 U+12EC	
ⶲዮ	U+2DB2 U+12EE	
ዢይ	U+12E2 U+12ED	
ዢደ	U+12E2 U+12F0	
ዢድ	U+12E2 U+12F5	
ዢዽ	U+12E2 U+12FD	
ዧይ	U+12E7 U+12ED	
ዧደ	U+12E7 U+12F0	
ዧድ	U+12E7 U+12F5	
ዧዽ	U+12E7 U+12FD	
ፒይ	U+1352 U+12ED	
ፒደ	U+1352 U+12F0	
ፒድ	U+1352 U+12F5	
ፒዽ	U+1352 U+12FD	
