ኵኚ	U+12B5 U+129A	
ዂኘ	U+12C2 U+1298	
ዂኙ	U+12C2 U+1299	
ዂኚ	U+12C2 U+129A	
ኲኛ	U+12B2 U+129B	
ኲኞ	U+12B2 U+129E	
ኵኛ	U+12B5 U+129B	
ኵኞ	U+12B5 U+129E	
ዂኛ	U+12C2 U+129B	
ዂኞ	U+12C2 U+129E	
ኲካ	U+12B2 U+12AB	
ኲⷋ	U+12B2 U+2DCB	
ኵካ	U+12B5 U+12AB	ስዳወኵካ	ከየነኵካ	ቛለኵካ	አተሰሀለኵካ	ከንከነኵካ	ሲሰኵካ	ብደኵካ	ዋስስተኵካ
ኵⷋ	U+12B5 U+2DCB	
ዂካ	U+12C2 U+12AB	
ዂⷋ	U+12C2 U+2DCB	
ኲኸ	U+12B2 U+12B8	
ኲኹ	U+12B2 U+12B9	
ኲኺ	U+12B2 U+12BA	
ኲኻ	U+12B2 U+12BB	
ኲኼ	U+12B2 U+12BC	
ኲኽ	U+12B2 U+12BD	ዋለየኲኽር	አደነኲኽር	ኣከኲኽር	ተንብሀኲኽር	እወነኲኽር	ትንክበኲኽር
ኲኾ	U+12B2 U+12BE	
ኲዀ	U+12B2 U+12C0	
ኲዂ	U+12B2 U+12C2	
ኲዃ	U+12B2 U+12C3	
ኲዄ	U+12B2 U+12C4	
ኲዅ	U+12B2 U+12C5	
ኵኸ	U+12B5 U+12B8	
ኵኹ	U+12B5 U+12B9	ኵኹል
ኵኺ	U+12B5 U+12BA	
ኵኻ	U+12B5 U+12BB	
ኵኼ	U+12B5 U+12BC	
ኵኽ	U+12B5 U+12BD	ቱሩኵኽዲ	ትውሰነኵኽር	እንኵኽ	ኵኽር
ኵኾ	U+12B5 U+12BE	
ኵዀ	U+12B5 U+12C0	
ኵዂ	U+12B5 U+12C2	
ኵዃ	U+12B5 U+12C3	ኵዃ
ኵዄ	U+12B5 U+12C4	
ኵዅ	U+12B5 U+12C5	ቱዋኵዅዲት	በሎትኵዅ	ላሓኵዅ	ደኵዅና	ኵዅሲ	እጝኵዅን	ደኵዅ	እንኵዅን	እንኵዅ
ዂኸ	U+12C2 U+12B8	
ዂኹ	U+12C2 U+12B9	
ዂኺ	U+12C2 U+12BA	
ዂኻ	U+12C2 U+12BB	
ዂኼ	U+12C2 U+12BC	
ዂኽ	U+12C2 U+12BD	
ዂኾ	U+12C2 U+12BE	
ዂዀ	U+12C2 U+12C0	
ዂዂ	U+12C2 U+12C2	
ዂዃ	U+12C2 U+12C3	
ዂዄ	U+12C2 U+12C4	
ዂዅ	U+12C2 U+12C5	
ኲዕ	U+12B2 U+12D5	
ኲፅ	U+12B2 U+1345	
ኵዕ	U+12B5 U+12D5	ኵዕልል
ኵፅ	U+12B5 U+1345	
ዂዕ	U+12C2 U+12D5	
ዂፅ	U+12C2 U+1345	
ኲዖ	U+12B2 U+12D6	
ኲፆ	U+12B2 U+1346	
ኵዖ	U+12B5 U+12D6	
ኵፆ	U+12B5 U+1346	
ዂዖ	U+12C2 U+12D6	
ዂፆ	U+12C2 U+1346	
ኲዝ	U+12B2 U+12DD	ደኲዝ
ኲዠ	U+12B2 U+12E0	
ኲዡ	U+12B2 U+12E1	
ኲዢ	U+12B2 U+12E2	
ኲዣ	U+12B2 U+12E3	
ኲዤ	U+12B2 U+12E4	
ኲዦ	U+12B2 U+12E6	
ኲዧ	U+12B2 U+12E7	
ኵዝ	U+12B5 U+12DD	
ኵዠ	U+12B5 U+12E0	
ኵዡ	U+12B5 U+12E1	
ኵዢ	U+12B5 U+12E2	
ኵዣ	U+12B5 U+12E3	
ኵዤ	U+12B5 U+12E4	
ኵዦ	U+12B5 U+12E6	
ኵዧ	U+12B5 U+12E7	
ዂዝ	U+12C2 U+12DD	
ዂዠ	U+12C2 U+12E0	
ዂዡ	U+12C2 U+12E1	
ዂዢ	U+12C2 U+12E2	
ዂዣ	U+12C2 U+12E3	
ዂዤ	U+12C2 U+12E4	
ዂዦ	U+12C2 U+12E6	
ዂዧ	U+12C2 U+12E7	
ኲይ	U+12B2 U+12ED	
ኲደ	U+12B2 U+12F0	
ኲድ	U+12B2 U+12F5	ሺኲድኖላ
ኲዽ	U+12B2 U+12FD	
ኵይ	U+12B5 U+12ED	
ኵደ	U+12B5 U+12F0	ደኵደኒ
ኵድ	U+12B5 U+12F5	ኣኻኵድ	ኵድናዲ	ኵድነስ	ቋላኵድ	ሙኵድሮ	አⶖኵድ	ሙኵድና	ሙኵድኖ	ይልኵድ	ኵድማ	ኵድ
ኵዽ	U+12B5 U+12FD	
ዂይ	U+12C2 U+12ED	
ዂደ	U+12C2 U+12F0	
ዂድ	U+12C2 U+12F5	እዳናዂድ	ክቱብዂድ	ክያዋዂድኽር	ወጨምሳዂድ	ሲሬዂድ	ሲሬዂድኻ	ኣወያዂድ	ፈራዂድ	ሲረዂድ	ገሪዂድክ	ስዳዋዂድ
ዂዽ	U+12C2 U+12FD	
ኲዱ	U+12B2 U+12F1	
ኲዲ	U+12B2 U+12F2	እራኲዲ
ኲዳ	U+12B2 U+12F3	
ኲዷ	U+12B2 U+12F7	
ኲዹ	U+12B2 U+12F9	
ኲዺ	U+12B2 U+12FA	
ኲዻ	U+12B2 U+12FB	
ኲዿ	U+12B2 U+12FF	
ኵዱ	U+12B5 U+12F1	
ኵዲ	U+12B5 U+12F2	ልኩኵዲ	ቱርኵዲ	እርኩኵዲ	እርኵኵዲት	እራኵዲት	ልኵኵዲ	ትኵዲዅ	እራኵዲ	ኵዲ
ኵዳ	U+12B5 U+12F3	ኵዳን
ኵዷ	U+12B5 U+12F7	
ኵዹ	U+12B5 U+12F9	
ኵዺ	U+12B5 U+12FA	
ኵዻ	U+12B5 U+12FB	
ኵዿ	U+12B5 U+12FF	
ዂዱ	U+12C2 U+12F1	
ዂዲ	U+12C2 U+12F2	በለጋዂዲ	ክቱብዂዲትል	ዓዳትዂዲትል	ኣዳሚንድቁሩዂዲትልድ	ጎወሊታዂዲ	ክቱቡዂዲ
ዂዳ	U+12C2 U+12F3	
ዂዷ	U+12C2 U+12F7	
ዂዹ	U+12C2 U+12F9	
ዂዺ	U+12C2 U+12FA	
ዂዻ	U+12C2 U+12FB	
ዂዿ	U+12C2 U+12FF	
ኲዶ	U+12B2 U+12F6	
ኲዾ	U+12B2 U+12FE	
ኵዶ	U+12B5 U+12F6	
ኵዾ	U+12B5 U+12FE	
ዂዶ	U+12C2 U+12F6	
ዂዾ	U+12C2 U+12FE	
ኲዼ	U+12B2 U+12FC	
ኲꬌ	U+12B2 U+AB0C	
ኵዼ	U+12B5 U+12FC	
ኵꬌ	U+12B5 U+AB0C	
ዂዼ	U+12C2 U+12FC	
ዂꬌ	U+12C2 U+AB0C	
ኲጁ	U+12B2 U+1301	
ኲጂ	U+12B2 U+1302	
ኲጃ	U+12B2 U+1303	
ኲጄ	U+12B2 U+1304	
ኲጇ	U+12B2 U+1307	
ኵጁ	U+12B5 U+1301	
ኵጂ	U+12B5 U+1302	
ኵጃ	U+12B5 U+1303	
ኵጄ	U+12B5 U+1304	
ኵጇ	U+12B5 U+1307	
ዂጁ	U+12C2 U+1301	
ዂጂ	U+12C2 U+1302	
ዂጃ	U+12C2 U+1303	
ዂጄ	U+12C2 U+1304	
ዂጇ	U+12C2 U+1307	
ኲገ	U+12B2 U+1308	
ኲጉ	U+12B2 U+1309	
ኲጊ	U+12B2 U+130A	ደኲጊን
ኲጌ	U+12B2 U+130C	
ኲግ	U+12B2 U+130D	
ኲጒ	U+12B2 U+1312	
ኲጕ	U+12B2 U+1315	
ኲ𞟺	U+12B2 U+1E7FA	
ኲ𞟹	U+12B2 U+1E7F9	
ኲ𞟸	U+12B2 U+1E7F8	
ኵገ	U+12B5 U+1308	ናእራኵገት	ኵገፍድ	ደኵገው
ኵጉ	U+12B5 U+1309	ኵጉርብል
ኵጊ	U+12B5 U+130A	ደኵጊኒ
ኵጌ	U+12B5 U+130C	
ኵግ	U+12B5 U+130D	ደኵግሪ	ጋብነኵግር	ኵግርሲ
ኵጒ	U+12B5 U+1312	
ኵጕ	U+12B5 U+1315	
ኵ𞟺	U+12B5 U+1E7FA	
ኵ𞟹	U+12B5 U+1E7F9	
ኵ𞟸	U+12B5 U+1E7F8	
ዂገ	U+12C2 U+1308	
ዂጉ	U+12C2 U+1309	
ዂጊ	U+12C2 U+130A	
ዂጌ	U+12C2 U+130C	
ዂግ	U+12C2 U+130D	
ዂጒ	U+12C2 U+1312	
ዂጕ	U+12C2 U+1315	
ዂ𞟺	U+12C2 U+1E7FA	
ዂ𞟹	U+12C2 U+1E7F9	
ዂ𞟸	U+12C2 U+1E7F8	
ኲጰ	U+12B2 U+1330	
ኲጱ	U+12B2 U+1331	
ኲጲ	U+12B2 U+1332	
ኲጴ	U+12B2 U+1334	
ኲጵ	U+12B2 U+1335	
ኲጶ	U+12B2 U+1336	
ኲጸ	U+12B2 U+1338	
ኲጹ	U+12B2 U+1339	
ኲጺ	U+12B2 U+133A	
ኲጼ	U+12B2 U+133C	
ኲጽ	U+12B2 U+133D	
ኲጾ	U+12B2 U+133E	
ኵጰ	U+12B5 U+1330	
ኵጱ	U+12B5 U+1331	
ኵጲ	U+12B5 U+1332	
ኵጴ	U+12B5 U+1334	
ኵጵ	U+12B5 U+1335	
ኵጶ	U+12B5 U+1336	
ኵጸ	U+12B5 U+1338	
ኵጹ	U+12B5 U+1339	
ኵጺ	U+12B5 U+133A	
ኵጼ	U+12B5 U+133C	
ኵጽ	U+12B5 U+133D	
ኵጾ	U+12B5 U+133E	
ዂጰ	U+12C2 U+1330	
ዂጱ	U+12C2 U+1331	
ዂጲ	U+12C2 U+1332	
ዂጴ	U+12C2 U+1334	
ዂጵ	U+12C2 U+1335	
ዂጶ	U+12C2 U+1336	
ዂጸ	U+12C2 U+1338	
ዂጹ	U+12C2 U+1339	
ዂጺ	U+12C2 U+133A	
ዂጼ	U+12C2 U+133C	
ዂጽ	U+12C2 U+133D	
ዂጾ	U+12C2 U+133E	
ኲጳ	U+12B2 U+1333	
ኲጷ	U+12B2 U+1337	
ኲጻ	U+12B2 U+133B	
ኲጿ	U+12B2 U+133F	
ኵጳ	U+12B5 U+1333	
ኵጷ	U+12B5 U+1337	
ኵጻ	U+12B5 U+133B	
ኵጿ	U+12B5 U+133F	
ዂጳ	U+12C2 U+1333	
ዂጷ	U+12C2 U+1337	
ዂጻ	U+12C2 U+133B	
ዂጿ	U+12C2 U+133F	
ኲፐ	U+12B2 U+1350	
ኲፑ	U+12B2 U+1351	
ኲፒ	U+12B2 U+1352	
ኲፔ	U+12B2 U+1354	
ኲᎌ	U+12B2 U+138C	
ኲᎍ	U+12B2 U+138D	
ኲ𞟮	U+12B2 U+1E7EE	
ኲ𞟭	U+12B2 U+1E7ED	
ኵፐ	U+12B5 U+1350	
ኵፑ	U+12B5 U+1351	
ኵፒ	U+12B5 U+1352	
ኵፔ	U+12B5 U+1354	
ኵᎌ	U+12B5 U+138C	
ኵᎍ	U+12B5 U+138D	
ኵ𞟮	U+12B5 U+1E7EE	
ኵ𞟭	U+12B5 U+1E7ED	
ዂፐ	U+12C2 U+1350	
ዂፑ	U+12C2 U+1351	
ዂፒ	U+12C2 U+1352	
ዂፔ	U+12C2 U+1354	
ዂᎌ	U+12C2 U+138C	
ዂᎍ	U+12C2 U+138D	
ዂ𞟮	U+12C2 U+1E7EE	
ዂ𞟭	U+12C2 U+1E7ED	
ኲፕ	U+12B2 U+1355	
ኲᎏ	U+12B2 U+138F	
ኵፕ	U+12B5 U+1355	
ኵᎏ	U+12B5 U+138F	
ዂፕ	U+12C2 U+1355	
ዂᎏ	U+12C2 U+138F	
ኲፘ	U+12B2 U+1358	
ኲፚ	U+12B2 U+135A	
ኵፘ	U+12B5 U+1358	
ኵፚ	U+12B5 U+135A	
ዂፘ	U+12C2 U+1358	
ዂፚ	U+12C2 U+135A	
ኲⶨ	U+12B2 U+2DA8	
ኲⶩ	U+12B2 U+2DA9	
ኲⶪ	U+12B2 U+2DAA	
ኲⶬ	U+12B2 U+2DAC	
ኲⶮ	U+12B2 U+2DAE	
ኵⶨ	U+12B5 U+2DA8	
ኵⶩ	U+12B5 U+2DA9	
ኵⶪ	U+12B5 U+2DAA	
ኵⶬ	U+12B5 U+2DAC	
ኵⶮ	U+12B5 U+2DAE	
ዂⶨ	U+12C2 U+2DA8	
ዂⶩ	U+12C2 U+2DA9	
ዂⶪ	U+12C2 U+2DAA	
ዂⶬ	U+12C2 U+2DAC	
ዂⶮ	U+12C2 U+2DAE	
ኲⶰ	U+12B2 U+2DB0	
ኲⶱ	U+12B2 U+2DB1	
ኲⶲ	U+12B2 U+2DB2	
ኲⶳ	U+12B2 U+2DB3	
ኲⶴ	U+12B2 U+2DB4	
ኲⶶ	U+12B2 U+2DB6	
ኵⶰ	U+12B5 U+2DB0	
ኵⶱ	U+12B5 U+2DB1	
ኵⶲ	U+12B5 U+2DB2	
ኵⶳ	U+12B5 U+2DB3	
ኵⶴ	U+12B5 U+2DB4	
ኵⶶ	U+12B5 U+2DB6	
ዂⶰ	U+12C2 U+2DB0	
ዂⶱ	U+12C2 U+2DB1	
ዂⶲ	U+12C2 U+2DB2	
ዂⶳ	U+12C2 U+2DB3	
ዂⶴ	U+12C2 U+2DB4	
ዂⶶ	U+12C2 U+2DB6	
ኲⶸ	U+12B2 U+2DB8	
ኲⶹ	U+12B2 U+2DB9	
ኲⶺ	U+12B2 U+2DBA	
ኲⶼ	U+12B2 U+2DBC	
ኲⶾ	U+12B2 U+2DBE	
ኵⶸ	U+12B5 U+2DB8	
ኵⶹ	U+12B5 U+2DB9	
ኵⶺ	U+12B5 U+2DBA	
ኵⶼ	U+12B5 U+2DBC	
ኵⶾ	U+12B5 U+2DBE	
ዂⶸ	U+12C2 U+2DB8	
ዂⶹ	U+12C2 U+2DB9	
ዂⶺ	U+12C2 U+2DBA	
ዂⶼ	U+12C2 U+2DBC	
ዂⶾ	U+12C2 U+2DBE	
ኲⶻ	U+12B2 U+2DBB	
ኲⶽ	U+12B2 U+2DBD	
ኵⶻ	U+12B5 U+2DBB	
ኵⶽ	U+12B5 U+2DBD	
ዂⶻ	U+12C2 U+2DBB	
ዂⶽ	U+12C2 U+2DBD	
ኲⷀ	U+12B2 U+2DC0	
ኲⷁ	U+12B2 U+2DC1	
ኲⷂ	U+12B2 U+2DC2	
ኲⷄ	U+12B2 U+2DC4	
ኵⷀ	U+12B5 U+2DC0	
ኵⷁ	U+12B5 U+2DC1	
ኵⷂ	U+12B5 U+2DC2	
ኵⷄ	U+12B5 U+2DC4	
ዂⷀ	U+12C2 U+2DC0	
ዂⷁ	U+12C2 U+2DC1	
ዂⷂ	U+12C2 U+2DC2	
ዂⷄ	U+12C2 U+2DC4	
ኲꬉ	U+12B2 U+AB09	
ኲꬊ	U+12B2 U+AB0A	
ኲꬋ	U+12B2 U+AB0B	
ኵꬉ	U+12B5 U+AB09	
ኵꬊ	U+12B5 U+AB0A	
ኵꬋ	U+12B5 U+AB0B	
ዂꬉ	U+12C2 U+AB09	
ዂꬊ	U+12C2 U+AB0A	
ዂꬋ	U+12C2 U+AB0B	
ኲꬠ	U+12B2 U+AB20	
ኲꬡ	U+12B2 U+AB21	
ኲꬢ	U+12B2 U+AB22	
ኲꬣ	U+12B2 U+AB23	
ኲꬤ	U+12B2 U+AB24	
ኲꬥ	U+12B2 U+AB25	
ኲꬦ	U+12B2 U+AB26	
ኵꬠ	U+12B5 U+AB20	
ኵꬡ	U+12B5 U+AB21	
ኵꬢ	U+12B5 U+AB22	
ኵꬣ	U+12B5 U+AB23	
ኵꬤ	U+12B5 U+AB24	
ኵꬥ	U+12B5 U+AB25	
ኵꬦ	U+12B5 U+AB26	
ዂꬠ	U+12C2 U+AB20	
ዂꬡ	U+12C2 U+AB21	
ዂꬢ	U+12C2 U+AB22	
ዂꬣ	U+12C2 U+AB23	
ዂꬤ	U+12C2 U+AB24	
ዂꬥ	U+12C2 U+AB25	
ዂꬦ	U+12C2 U+AB26	
ኲህ	U+12B2 U+1205	
ኵህ	U+12B5 U+1205	
ዂህ	U+12C2 U+1205	
ኲሇ	U+12B2 U+1207	
ኵሇ	U+12B5 U+1207	
ዂሇ	U+12C2 U+1207	
ኲላ	U+12B2 U+120B	ኲላ
ኵላ	U+12B5 U+120B	ኵልኵላ	እሰኵላ	ተኰደነኵላ	ብደነኵላ	ገእየኵላ	መንሓኵላ	ጐተኵላ	ሰሰናኵላ	ደፈነነኵላ	እንኵላ	ህንበኵላ	ጅእሰኵላ	ቱሰኵላ	ኵላቶም	ጀረብደኵላ	ኵላውድ	አንሸወነኵላ	እኵላ
ዂላ	U+12C2 U+120B	
ኲሏ	U+12B2 U+120F	
ኵሏ	U+12B5 U+120F	
ዂሏ	U+12C2 U+120F	
ኲሥ	U+12B2 U+1225	
ኵሥ	U+12B5 U+1225	
ዂሥ	U+12C2 U+1225	
ኲሩ	U+12B2 U+1229	
ኵሩ	U+12B5 U+1229	ሱኵሩዅ	እንኵሩዅ	ተኵሩራይ	ስኵሩዅ
ዂሩ	U+12C2 U+1229	
ኲሯ	U+12B2 U+122F	
ኵሯ	U+12B5 U+122F	
ዂሯ	U+12C2 U+122F	
ኲቆ	U+12B2 U+1246	
ኵቆ	U+12B5 U+1246	
ዂቆ	U+12C2 U+1246	
ኲቇ	U+12B2 U+1247	
ኵቇ	U+12B5 U+1247	
ዂቇ	U+12C2 U+1247	
ኲቋ	U+12B2 U+124B	
ኵቋ	U+12B5 U+124B	
ዂቋ	U+12C2 U+124B	
ኲቖ	U+12B2 U+1256	
ኵቖ	U+12B5 U+1256	
ዂቖ	U+12C2 U+1256	
ኲት	U+12B2 U+1275	ሱኲት
ኵት	U+12B5 U+1275	ኵትሉ	ስኵት	ኵትላ	ትክሲንኵት	አርእንኵት	ኵት
ዂት	U+12C2 U+1275	ለዂት	ፊዂትሲ
ኲቶ	U+12B2 U+1276	
ኵቶ	U+12B5 U+1276	
ዂቶ	U+12C2 U+1276	ዃዂቶ
ኲቾ	U+12B2 U+127E	
ኵቾ	U+12B5 U+127E	
ዂቾ	U+12C2 U+127E	
ኲኅ	U+12B2 U+1285	
ኵኅ	U+12B5 U+1285	
ዂኅ	U+12C2 U+1285	
ኲኆ	U+12B2 U+1286	
ኵኆ	U+12B5 U+1286	
ዂኆ	U+12C2 U+1286	
ኲኇ	U+12B2 U+1287	
ኵኇ	U+12B5 U+1287	
ዂኇ	U+12C2 U+1287	
ኲኋ	U+12B2 U+128B	
ኵኋ	U+12B5 U+128B	
ዂኋ	U+12C2 U+128B	
ኲን	U+12B2 U+1295	ደኳኲን	ተመምደኲን	እኲንዲ	እኲን
ኵን	U+12B5 U+1295	ባርነኵን	ስኵሰነኵንሎም	ጐደኵን	ተከወኵን	ህንብነኵንልኵም	እኵንዲ	ዓደለኵን	የኵንካ	መኾኽነኵን	ሓሸምነኵንሎም	ቛሊሰኵንሉ	ኣስነኵን	ቍነኵን	ዓመጭስነኵን	ጨቀጠኵን	ሓለይነኵን	ክረኵን	ፍነኵን	ጋበኵን	ይነኵንላ	ኡኵንዲ	እሰኵን	ሒለቲተኵን	መቅርሕነኵን	ቀሰብስነኵን	ሲርነኵን	ኵንና	ህንምነኵን	መንደርትነኵን	ሓመድድነኵንካ	መሀርድነኵን	ከበርድነኵን	ነዓልነኵን	ሽዅሽተኵን	ለከመኵን	ሰበከኵን	ዪነኵንሉ	ጀረነኵን	ተዓየበኵን	ስርነኵን	ተዓየብነኵን	አረመኵን	ኵንደውዲ	ተሰማሚዕነኵን	ጨበርነኵን	ይነኵንሉ	ቀድርነኵን	ጀረበኵን	ጅበኵን	ወረደኵን	ኣመጭሰኵን	ጂጝስነኵን	ገረሰነኵን	ወንቐርነኵን	ሓመድደኵንኩም	ነፍዕስትነኵንሎም	ዓገልነኵን	እንቋርነኵን	ነዓልነኵንሉ	እስነኵን	ጀርብነኵን	ቃየርነኵን	እስላምነኵን	ጕኢትነኵን	ኵንድኖ	ገሊለኵን	ጎሊትንትኵን	አልብዲሰኵን	ሲረነኵን	ሓከክነኵን	ኵንዱዅ	ወንቀርነኵን	ኵንዳዅ	ሓየድነኵን	ድራተኵን	ሳደኵን	ፈርነኵን	ህንብነኵንሉ	የኵንላ	ረገጭስነኵን	ድነኵንኩም	ሽጝነኵንሎም	ኵንድኑዅማ	እንኵንማ	እርገኵን	ከደመኵን	ሳድነኵንሎም	ዪንኵን	ሓመድነኵን	ሺውነኵን	ይንኵን	ከለብርነኵን	ኵንዅን	ቃበብነኵን	ቀደርነኵን	ገምድነኵን	ገንጀኵን	ፍሪረኵን	ዋስነኵን	ሓመደኵንሉ	ኵንድንዅን	ህምብነኵን	ቋልነኵን	ቋኵን	ድድነኵን	ሳድነኵን	እኵን	ገረሰኵን	ደረየኵን	እምነኵን	የኵን	ፈረኵን	ጕኢተኵን	ጀረብነኵን	ሰጝነኵን	ዪነኵን	ኵንጝ	ህምበኵን	ገረስነኵን	እንኵንዅን	ህንብነኵን	ይነኵን
ዂን	U+12C2 U+1295	ቋልስታዂን	ዋሲሳዂን	ሲዂን	ሻኽንዂን
ኲኜ	U+12B2 U+129C	
ኵኜ	U+12B5 U+129C	
ዂኜ	U+12C2 U+129C	
ኲኧ	U+12B2 U+12A7	
ኵኧ	U+12B5 U+12A7	
ዂኧ	U+12C2 U+12A7	
ኲኯ	U+12B2 U+12AF	
ኵኯ	U+12B5 U+12AF	
ዂኯ	U+12C2 U+12AF	
ኲያ	U+12B2 U+12EB	
ኵያ	U+12B5 U+12EB	
ዂያ	U+12C2 U+12EB	
ኲዯ	U+12B2 U+12EF	
ኵዯ	U+12B5 U+12EF	
ዂዯ	U+12C2 U+12EF	
ኲዴ	U+12B2 U+12F4	
ኵዴ	U+12B5 U+12F4	
ዂዴ	U+12C2 U+12F4	
ኲጆ	U+12B2 U+1306	
ኵጆ	U+12B5 U+1306	
ዂጆ	U+12C2 U+1306	
ኲጏ	U+12B2 U+130F	
ኵጏ	U+12B5 U+130F	
ዂጏ	U+12C2 U+130F	
ኲጓ	U+12B2 U+1313	
ኵጓ	U+12B5 U+1313	
ዂጓ	U+12C2 U+1313	
ኲጝ	U+12B2 U+131D	
ኵጝ	U+12B5 U+131D	አልብደኵጝር	ኒኵጝንቲዲ	ሓመደኵጝር
ዂጝ	U+12C2 U+131D	
ኲፇ	U+12B2 U+1347	
ኵፇ	U+12B5 U+1347	
ዂፇ	U+12C2 U+1347	
ኲፖ	U+12B2 U+1356	
ኵፖ	U+12B5 U+1356	
ዂፖ	U+12C2 U+1356	
ኲፙ	U+12B2 U+1359	
ኵፙ	U+12B5 U+1359	
ዂፙ	U+12C2 U+1359	
ኲⶀ	U+12B2 U+2D80	
ኵⶀ	U+12B5 U+2D80	
ዂⶀ	U+12C2 U+2D80	
ኲⶁ	U+12B2 U+2D81	
ኵⶁ	U+12B5 U+2D81	
ዂⶁ	U+12C2 U+2D81	
ኲⶂ	U+12B2 U+2D82	
ኵⶂ	U+12B5 U+2D82	
ዂⶂ	U+12C2 U+2D82	
ኲⶃ	U+12B2 U+2D83	
ኵⶃ	U+12B5 U+2D83	
ዂⶃ	U+12C2 U+2D83	
ኲⶆ	U+12B2 U+2D86	
ኵⶆ	U+12B5 U+2D86	
ዂⶆ	U+12C2 U+2D86	
ኲⶇ	U+12B2 U+2D87	
ኵⶇ	U+12B5 U+2D87	
ዂⶇ	U+12C2 U+2D87	
ኲⶈ	U+12B2 U+2D88	
ኵⶈ	U+12B5 U+2D88	
ዂⶈ	U+12C2 U+2D88	
ኲⶉ	U+12B2 U+2D89	
ኵⶉ	U+12B5 U+2D89	
ዂⶉ	U+12C2 U+2D89	
ኲⶊ	U+12B2 U+2D8A	
ኵⶊ	U+12B5 U+2D8A	
ዂⶊ	U+12C2 U+2D8A	
ኲⶋ	U+12B2 U+2D8B	
ኵⶋ	U+12B5 U+2D8B	
ዂⶋ	U+12C2 U+2D8B	
ኲⶎ	U+12B2 U+2D8E	
ኵⶎ	U+12B5 U+2D8E	
ዂⶎ	U+12C2 U+2D8E	
ኲⶑ	U+12B2 U+2D91	
ኵⶑ	U+12B5 U+2D91	
ዂⶑ	U+12C2 U+2D91	
ኲⶒ	U+12B2 U+2D92	
ኵⶒ	U+12B5 U+2D92	
ዂⶒ	U+12C2 U+2D92	
ኲⶵ	U+12B2 U+2DB5	
ኵⶵ	U+12B5 U+2DB5	
ዂⶵ	U+12C2 U+2DB5	
ኲⷃ	U+12B2 U+2DC3	
ኵⷃ	U+12B5 U+2DC3	
ዂⷃ	U+12C2 U+2DC3	
ኲⷅ	U+12B2 U+2DC5	
ኵⷅ	U+12B5 U+2DC5	
ዂⷅ	U+12C2 U+2DC5	
ኲⷆ	U+12B2 U+2DC6	
ኵⷆ	U+12B5 U+2DC6	
ዂⷆ	U+12C2 U+2DC6	
ኲꬎ	U+12B2 U+AB0E	
ኵꬎ	U+12B5 U+AB0E	
ዂꬎ	U+12C2 U+AB0E	
ዀሓ	U+12C0 U+1213	
ዀሗ	U+12C0 U+1217	
ዀ𞟣	U+12C0 U+1E7E3	
ዀመ	U+12C0 U+1218	
ዀሙ	U+12C0 U+1219	
ዀᎀ	U+12C0 U+1380	
ዀሚ	U+12C0 U+121A	
ዀማ	U+12C0 U+121B	
ዀሜ	U+12C0 U+121C	
ዀም	U+12C0 U+121D	
ዀሞ	U+12C0 U+121E	
ዀሟ	U+12C0 U+121F	
ዀᎁ	U+12C0 U+1381	
ዀᎂ	U+12C0 U+1382	
ዀ𞟮	U+12C0 U+1E7EE	
ዀ𞟭	U+12C0 U+1E7ED	
ዀረ	U+12C0 U+1228	ሰዀረጝን
ዀሪ	U+12C0 U+122A	
ዀራ	U+12C0 U+122B	
ዀሬ	U+12C0 U+122C	
ዀፈ	U+12C0 U+1348	
ዀፊ	U+12C0 U+134A	
ዀፌ	U+12C0 U+134C	
ዀᎈ	U+12C0 U+1388	
ዀᎉ	U+12C0 U+1389	
ዀ𞟬	U+12C0 U+1E7EC	
ዀ𞟫	U+12C0 U+1E7EB	
ዀር	U+12C0 U+122D	ኒዀርስክ	ኣዀርሲ	በዀርና	አዀርሲ	ናዀርክዲ	ዀርድ	ኣዀርሊኻ	ናኣዀርድ	ሴዀርትክ	ሲዀርኻ	ኒዀርሲክ	ነዀርስክ	ኩእዀርሲ	ኣዀርሊ	ኣዀርድ	ኒዀርክ	ኔዀርስክ	ናዀርክ	ሲዀር
ዀሮ	U+12C0 U+122E	
ዀፎ	U+12C0 U+134E	
ዀሳ	U+12C0 U+1233	
ዀꬃ	U+12C0 U+AB03	
ዀቀ	U+12C0 U+1240	
ዀቁ	U+12C0 U+1241	
ዀቂ	U+12C0 U+1242	
ዀቄ	U+12C0 U+1244	
ዀቈ	U+12C0 U+1248	
ዀቊ	U+12C0 U+124A	
ዀቍ	U+12C0 U+124D	
ዀ𞟱	U+12C0 U+1E7F1	
ዀ𞟰	U+12C0 U+1E7F0	
ዀቅ	U+12C0 U+1245	
ዀ𞟲	U+12C0 U+1E7F2	
ዀቐ	U+12C0 U+1250	
ዀቑ	U+12C0 U+1251	
ዀቒ	U+12C0 U+1252	
ዀቔ	U+12C0 U+1254	
ዀቘ	U+12C0 U+1258	
ዀቚ	U+12C0 U+125A	
ዀቝ	U+12C0 U+125D	
ዀቓ	U+12C0 U+1253	
ዀቜ	U+12C0 U+125C	
ዀቻ	U+12C0 U+127B	
ዀቿ	U+12C0 U+127F	
ዀባ	U+12C0 U+1263	
ዀᎆ	U+12C0 U+1386	
ዀብ	U+12C0 U+1265	
ዀቭ	U+12C0 U+126D	
ዀᎇ	U+12C0 U+1387	
ዀⶄ	U+12C0 U+2D84	
ዀⶅ	U+12C0 U+2D85	
