ኴቊ	U+12B4 U+124A	
ኴቍ	U+12B4 U+124D	
ኴ𞟱	U+12B4 U+1E7F1	
ኴ𞟰	U+12B4 U+1E7F0	
ኼቀ	U+12BC U+1240	
ኼቁ	U+12BC U+1241	
ኼቂ	U+12BC U+1242	
ኼቄ	U+12BC U+1244	
ኼቈ	U+12BC U+1248	
ኼቊ	U+12BC U+124A	
ኼቍ	U+12BC U+124D	
ኼ𞟱	U+12BC U+1E7F1	
ኼ𞟰	U+12BC U+1E7F0	
ኬቓ	U+12AC U+1253	
ኬቜ	U+12AC U+125C	
ኴቓ	U+12B4 U+1253	
ኴቜ	U+12B4 U+125C	
ኴቻ	U+12B4 U+127B	
ኴቿ	U+12B4 U+127F	
ኼቓ	U+12BC U+1253	
ኼቜ	U+12BC U+125C	
ኼቻ	U+12BC U+127B	
ኼቿ	U+12BC U+127F	
ꬄቓ	U+AB04 U+1253	
ꬄቜ	U+AB04 U+125C	
ኴብ	U+12B4 U+1265	
ኴቭ	U+12B4 U+126D	
ኴᎇ	U+12B4 U+1387	
ኴⶄ	U+12B4 U+2D84	
ኴⶅ	U+12B4 U+2D85	
ኴⶏ	U+12B4 U+2D8F	
ኴⶐ	U+12B4 U+2D90	
ኴⶠ	U+12B4 U+2DA0	
ኴⶡ	U+12B4 U+2DA1	
ኴⶢ	U+12B4 U+2DA2	
ኴⶣ	U+12B4 U+2DA3	
ኴⶤ	U+12B4 U+2DA4	
ኴⶥ	U+12B4 U+2DA5	
ኴⶦ	U+12B4 U+2DA6	
ኼብ	U+12BC U+1265	ኣኼብኦም	ኣኼብኡ
ኼቭ	U+12BC U+126D	
ኼᎇ	U+12BC U+1387	
ኼⶄ	U+12BC U+2D84	
ኼⶅ	U+12BC U+2D85	
ኼⶏ	U+12BC U+2D8F	
ኼⶐ	U+12BC U+2D90	
ኼⶠ	U+12BC U+2DA0	
ኼⶡ	U+12BC U+2DA1	
ኼⶢ	U+12BC U+2DA2	
ኼⶣ	U+12BC U+2DA3	
ኼⶤ	U+12BC U+2DA4	
ኼⶥ	U+12BC U+2DA5	
ኼⶦ	U+12BC U+2DA6	
ኴተ	U+12B4 U+1270	
ኴቱ	U+12B4 U+1271	
ኴቲ	U+12B4 U+1272	
ኴቴ	U+12B4 U+1274	
ኼተ	U+12BC U+1270	
ኼቱ	U+12BC U+1271	
ኼቲ	U+12BC U+1272	
ኼቴ	U+12BC U+1274	
ኴቸ	U+12B4 U+1278	
ኴቹ	U+12B4 U+1279	
ኴቺ	U+12B4 U+127A	
ኴቼ	U+12B4 U+127C	
ኼቸ	U+12BC U+1278	
ኼቹ	U+12BC U+1279	
ኼቺ	U+12BC U+127A	
ኼቼ	U+12BC U+127C	
ኴኀ	U+12B4 U+1280	
ኴኁ	U+12B4 U+1281	
ኴኂ	U+12B4 U+1282	
ኴኄ	U+12B4 U+1284	
ኴኊ	U+12B4 U+128A	
ኴኍ	U+12B4 U+128D	
ኴኈ	U+12B4 U+1288	
ኼኀ	U+12BC U+1280	
ኼኁ	U+12BC U+1281	
ኼኂ	U+12BC U+1282	
ኼኄ	U+12BC U+1284	
ኼኊ	U+12BC U+128A	
ኼኍ	U+12BC U+128D	
ኼኈ	U+12BC U+1288	
ኴና	U+12B4 U+1293	
ኴኖ	U+12B4 U+1296	
ኼና	U+12BC U+1293	
ኼኖ	U+12BC U+1296	
ኴኘ	U+12B4 U+1298	
ኴኙ	U+12B4 U+1299	
ኴኚ	U+12B4 U+129A	
ኼኘ	U+12BC U+1298	
ኼኙ	U+12BC U+1299	
ኼኚ	U+12BC U+129A	
ኬኰ	U+12AC U+12B0	
ኬኲ	U+12AC U+12B2	
ኬኳ	U+12AC U+12B3	
ኬኴ	U+12AC U+12B4	
ኬኵ	U+12AC U+12B5	
ኴከ	U+12B4 U+12A8	
ኴኩ	U+12B4 U+12A9	
ኴኪ	U+12B4 U+12AA	
ኴኬ	U+12B4 U+12AC	
ኴክ	U+12B4 U+12AD	
ኴኮ	U+12B4 U+12AE	
ኴኰ	U+12B4 U+12B0	
ኴኲ	U+12B4 U+12B2	
ኴኳ	U+12B4 U+12B3	
ኴኴ	U+12B4 U+12B4	
ኴኵ	U+12B4 U+12B5	
ኴⷈ	U+12B4 U+2DC8	
ኴⷉ	U+12B4 U+2DC9	
ኴⷊ	U+12B4 U+2DCA	
ኴⷌ	U+12B4 U+2DCC	
ኴⷍ	U+12B4 U+2DCD	
ኴⷎ	U+12B4 U+2DCE	
ኴ𞟷	U+12B4 U+1E7F7	
ኴ𞟶	U+12B4 U+1E7F6	
ኴ𞟵	U+12B4 U+1E7F5	
ኼከ	U+12BC U+12A8	
ኼኩ	U+12BC U+12A9	
ኼኪ	U+12BC U+12AA	
ኼኬ	U+12BC U+12AC	
ኼክ	U+12BC U+12AD	
ኼኮ	U+12BC U+12AE	
ኼኰ	U+12BC U+12B0	
ኼኲ	U+12BC U+12B2	
ኼኳ	U+12BC U+12B3	
ኼኴ	U+12BC U+12B4	
ኼኵ	U+12BC U+12B5	
ኼⷈ	U+12BC U+2DC8	
ኼⷉ	U+12BC U+2DC9	
ኼⷊ	U+12BC U+2DCA	
ኼⷌ	U+12BC U+2DCC	
ኼⷍ	U+12BC U+2DCD	
ኼⷎ	U+12BC U+2DCE	
ኼ𞟷	U+12BC U+1E7F7	
ኼ𞟶	U+12BC U+1E7F6	
ኼ𞟵	U+12BC U+1E7F5	
ꬄኰ	U+AB04 U+12B0	
ꬄኲ	U+AB04 U+12B2	
ꬄኳ	U+AB04 U+12B3	
ꬄኴ	U+AB04 U+12B4	
ꬄኵ	U+AB04 U+12B5	
ኴካ	U+12B4 U+12AB	
ኴⷋ	U+12B4 U+2DCB	
ኼካ	U+12BC U+12AB	
ኼⷋ	U+12BC U+2DCB	
ኬኸ	U+12AC U+12B8	
ኬኹ	U+12AC U+12B9	
ኬኺ	U+12AC U+12BA	
ኬኻ	U+12AC U+12BB	
ኬኼ	U+12AC U+12BC	
ኬኽ	U+12AC U+12BD	
ኬኾ	U+12AC U+12BE	
ኬዀ	U+12AC U+12C0	
ኬዂ	U+12AC U+12C2	
ኬዃ	U+12AC U+12C3	
ኬዄ	U+12AC U+12C4	
ኬዅ	U+12AC U+12C5	
ኴኸ	U+12B4 U+12B8	
ኴኹ	U+12B4 U+12B9	
ኴኺ	U+12B4 U+12BA	
ኴኻ	U+12B4 U+12BB	
ኴኼ	U+12B4 U+12BC	
ኴኽ	U+12B4 U+12BD	
ኴኾ	U+12B4 U+12BE	
ኴዀ	U+12B4 U+12C0	
ኴዂ	U+12B4 U+12C2	
ኴዃ	U+12B4 U+12C3	
ኴዄ	U+12B4 U+12C4	
ኴዅ	U+12B4 U+12C5	
ኼኸ	U+12BC U+12B8	
ኼኹ	U+12BC U+12B9	
ኼኺ	U+12BC U+12BA	
ኼኻ	U+12BC U+12BB	
ኼኼ	U+12BC U+12BC	
ኼኽ	U+12BC U+12BD	
ኼኾ	U+12BC U+12BE	
ኼዀ	U+12BC U+12C0	
ኼዂ	U+12BC U+12C2	
ኼዃ	U+12BC U+12C3	
ኼዄ	U+12BC U+12C4	
ኼዅ	U+12BC U+12C5	
ꬄኸ	U+AB04 U+12B8	
ꬄኹ	U+AB04 U+12B9	
ꬄኺ	U+AB04 U+12BA	
ꬄኻ	U+AB04 U+12BB	
ꬄኼ	U+AB04 U+12BC	
ꬄኽ	U+AB04 U+12BD	
ꬄኾ	U+AB04 U+12BE	
ꬄዀ	U+AB04 U+12C0	
ꬄዂ	U+AB04 U+12C2	
ꬄዃ	U+AB04 U+12C3	
ꬄዄ	U+AB04 U+12C4	
ꬄዅ	U+AB04 U+12C5	
ኴወ	U+12B4 U+12C8	
ኴዉ	U+12B4 U+12C9	
ኴው	U+12B4 U+12CD	
ኼወ	U+12BC U+12C8	
ኼዉ	U+12BC U+12C9	
ኼው	U+12BC U+12CD	
ኴዊ	U+12B4 U+12CA	
ኴዋ	U+12B4 U+12CB	
ኴዌ	U+12B4 U+12CC	
ኼዊ	U+12BC U+12CA	
ኼዋ	U+12BC U+12CB	
ኼዌ	U+12BC U+12CC	
ኴዎ	U+12B4 U+12CE	
ኴᎃ	U+12B4 U+1383	
ኼዎ	U+12BC U+12CE	
ኼᎃ	U+12BC U+1383	
ኴዒ	U+12B4 U+12D2	
ኴዓ	U+12B4 U+12D3	
ኴዔ	U+12B4 U+12D4	
ኼዒ	U+12BC U+12D2	
ኼዓ	U+12BC U+12D3	
ኼዔ	U+12BC U+12D4	
ኴዖ	U+12B4 U+12D6	
ኴፆ	U+12B4 U+1346	
ኼዖ	U+12BC U+12D6	
ኼፆ	U+12BC U+1346	
ኴዝ	U+12B4 U+12DD	
ኴዠ	U+12B4 U+12E0	
ኴዡ	U+12B4 U+12E1	
ኴዢ	U+12B4 U+12E2	
ኴዣ	U+12B4 U+12E3	
ኴዤ	U+12B4 U+12E4	
ኴዦ	U+12B4 U+12E6	
ኴዧ	U+12B4 U+12E7	
ኼዝ	U+12BC U+12DD	
ኼዠ	U+12BC U+12E0	
ኼዡ	U+12BC U+12E1	
ኼዢ	U+12BC U+12E2	
ኼዣ	U+12BC U+12E3	
ኼዤ	U+12BC U+12E4	
ኼዦ	U+12BC U+12E6	
ኼዧ	U+12BC U+12E7	
ኴይ	U+12B4 U+12ED	
ኴደ	U+12B4 U+12F0	
ኴድ	U+12B4 U+12F5	
ኴዽ	U+12B4 U+12FD	
ኼይ	U+12BC U+12ED	
ኼደ	U+12BC U+12F0	
ኼድ	U+12BC U+12F5	
ኼዽ	U+12BC U+12FD	
ኴዱ	U+12B4 U+12F1	
ኴዲ	U+12B4 U+12F2	
ኴዳ	U+12B4 U+12F3	
ኴዷ	U+12B4 U+12F7	
ኴዹ	U+12B4 U+12F9	
ኴዺ	U+12B4 U+12FA	
ኴዻ	U+12B4 U+12FB	
ኴዿ	U+12B4 U+12FF	
ኼዱ	U+12BC U+12F1	
ኼዲ	U+12BC U+12F2	
ኼዳ	U+12BC U+12F3	
ኼዷ	U+12BC U+12F7	
ኼዹ	U+12BC U+12F9	
ኼዺ	U+12BC U+12FA	
ኼዻ	U+12BC U+12FB	
ኼዿ	U+12BC U+12FF	
ኴዶ	U+12B4 U+12F6	
ኴዾ	U+12B4 U+12FE	
ኼዶ	U+12BC U+12F6	
ኼዾ	U+12BC U+12FE	
ኴዸ	U+12B4 U+12F8	
ኴꬍ	U+12B4 U+AB0D	
ኼዸ	U+12BC U+12F8	
ኼꬍ	U+12BC U+AB0D	
ኴዼ	U+12B4 U+12FC	
ኴꬌ	U+12B4 U+AB0C	
ኼዼ	U+12BC U+12FC	
ኼꬌ	U+12BC U+AB0C	
ኴጁ	U+12B4 U+1301	
ኴጂ	U+12B4 U+1302	
ኴጃ	U+12B4 U+1303	
ኴጄ	U+12B4 U+1304	
ኴጇ	U+12B4 U+1307	
ኼጁ	U+12BC U+1301	
ኼጂ	U+12BC U+1302	
ኼጃ	U+12BC U+1303	
ኼጄ	U+12BC U+1304	
ኼጇ	U+12BC U+1307	
ኴገ	U+12B4 U+1308	
ኴጉ	U+12B4 U+1309	
ኴጊ	U+12B4 U+130A	
ኴጌ	U+12B4 U+130C	
ኴግ	U+12B4 U+130D	
ኴጒ	U+12B4 U+1312	
ኴጕ	U+12B4 U+1315	
ኴ𞟺	U+12B4 U+1E7FA	
ኴ𞟹	U+12B4 U+1E7F9	
ኴ𞟸	U+12B4 U+1E7F8	
ኼገ	U+12BC U+1308	
ኼጉ	U+12BC U+1309	
ኼጊ	U+12BC U+130A	
ኼጌ	U+12BC U+130C	
ኼግ	U+12BC U+130D	
ኼጒ	U+12BC U+1312	
ኼጕ	U+12BC U+1315	
ኼ𞟺	U+12BC U+1E7FA	
ኼ𞟹	U+12BC U+1E7F9	
ኼ𞟸	U+12BC U+1E7F8	
ኴጋ	U+12B4 U+130B	
ኴጔ	U+12B4 U+1314	
ኼጋ	U+12BC U+130B	
ኼጔ	U+12BC U+1314	
ኴጎ	U+12B4 U+130E	
ኴጐ	U+12B4 U+1310	
ኴⷘ	U+12B4 U+2DD8	
ኴⷙ	U+12B4 U+2DD9	
ኴⷚ	U+12B4 U+2DDA	
ኴⷜ	U+12B4 U+2DDC	
ኼጎ	U+12BC U+130E	
ኼጐ	U+12BC U+1310	
ኼⷘ	U+12BC U+2DD8	
ኼⷙ	U+12BC U+2DD9	
ኼⷚ	U+12BC U+2DDA	
ኼⷜ	U+12BC U+2DDC	
ኴጘ	U+12B4 U+1318	
ኴጙ	U+12B4 U+1319	
ኴጚ	U+12B4 U+131A	
ኴጜ	U+12B4 U+131C	
ኴⶓ	U+12B4 U+2D93	
ኴⶔ	U+12B4 U+2D94	
ኴⶖ	U+12B4 U+2D96	
ኴⷞ	U+12B4 U+2DDE	
ኼጘ	U+12BC U+1318	
ኼጙ	U+12BC U+1319	
ኼጚ	U+12BC U+131A	
ኼጜ	U+12BC U+131C	
ኼⶓ	U+12BC U+2D93	
ኼⶔ	U+12BC U+2D94	
ኼⶖ	U+12BC U+2D96	
ኼⷞ	U+12BC U+2DDE	
ኴጰ	U+12B4 U+1330	
ኴጱ	U+12B4 U+1331	
ኴጲ	U+12B4 U+1332	
ኴጴ	U+12B4 U+1334	
ኴጵ	U+12B4 U+1335	
ኴጶ	U+12B4 U+1336	
ኴጸ	U+12B4 U+1338	
ኴጹ	U+12B4 U+1339	
ኴጺ	U+12B4 U+133A	
ኴጼ	U+12B4 U+133C	
ኴጽ	U+12B4 U+133D	
ኴጾ	U+12B4 U+133E	
ኼጰ	U+12BC U+1330	
ኼጱ	U+12BC U+1331	
ኼጲ	U+12BC U+1332	
ኼጴ	U+12BC U+1334	
ኼጵ	U+12BC U+1335	
ኼጶ	U+12BC U+1336	
ኼጸ	U+12BC U+1338	
ኼጹ	U+12BC U+1339	
ኼጺ	U+12BC U+133A	
ኼጼ	U+12BC U+133C	
ኼጽ	U+12BC U+133D	
ኼጾ	U+12BC U+133E	
ኴጳ	U+12B4 U+1333	
ኴጷ	U+12B4 U+1337	
ኴጻ	U+12B4 U+133B	
ኴጿ	U+12B4 U+133F	
ኼጳ	U+12BC U+1333	
ኼጷ	U+12BC U+1337	
ኼጻ	U+12BC U+133B	
ኼጿ	U+12BC U+133F	
ኴፂ	U+12B4 U+1342	
ኴፃ	U+12B4 U+1343	
ኴፄ	U+12B4 U+1344	
ኼፂ	U+12BC U+1342	
ኼፃ	U+12BC U+1343	
ኼፄ	U+12BC U+1344	
ኴፐ	U+12B4 U+1350	
ኴፑ	U+12B4 U+1351	
ኴፒ	U+12B4 U+1352	
ኴፔ	U+12B4 U+1354	
ኴᎌ	U+12B4 U+138C	
ኴᎍ	U+12B4 U+138D	
ኴ𞟮	U+12B4 U+1E7EE	
ኴ𞟭	U+12B4 U+1E7ED	
ኼፐ	U+12BC U+1350	
ኼፑ	U+12BC U+1351	
ኼፒ	U+12BC U+1352	
ኼፔ	U+12BC U+1354	
ኼᎌ	U+12BC U+138C	
ኼᎍ	U+12BC U+138D	
ኼ𞟮	U+12BC U+1E7EE	
ኼ𞟭	U+12BC U+1E7ED	
ኴፓ	U+12B4 U+1353	
ኴፗ	U+12B4 U+1357	
ኴᎎ	U+12B4 U+138E	
ኼፓ	U+12BC U+1353	
ኼፗ	U+12BC U+1357	
ኼᎎ	U+12BC U+138E	
ኴፕ	U+12B4 U+1355	
ኴᎏ	U+12B4 U+138F	
ኼፕ	U+12BC U+1355	
ኼᎏ	U+12BC U+138F	
ኴፘ	U+12B4 U+1358	
ኴፚ	U+12B4 U+135A	
ኼፘ	U+12BC U+1358	
ኼፚ	U+12BC U+135A	
ኴⶨ	U+12B4 U+2DA8	
ኴⶩ	U+12B4 U+2DA9	
ኴⶪ	U+12B4 U+2DAA	
ኴⶬ	U+12B4 U+2DAC	
ኴⶮ	U+12B4 U+2DAE	
ኼⶨ	U+12BC U+2DA8	
ኼⶩ	U+12BC U+2DA9	
ኼⶪ	U+12BC U+2DAA	
ኼⶬ	U+12BC U+2DAC	
ኼⶮ	U+12BC U+2DAE	
ኴⶻ	U+12B4 U+2DBB	
ኴⶽ	U+12B4 U+2DBD	
ኼⶻ	U+12BC U+2DBB	
ኼⶽ	U+12BC U+2DBD	
ኴⷐ	U+12B4 U+2DD0	
ኴⷑ	U+12B4 U+2DD1	
ኴⷒ	U+12B4 U+2DD2	
ኴⷓ	U+12B4 U+2DD3	
ኴⷔ	U+12B4 U+2DD4	
ኴⷕ	U+12B4 U+2DD5	
ኴⷖ	U+12B4 U+2DD6	
ኼⷐ	U+12BC U+2DD0	
ኼⷑ	U+12BC U+2DD1	
ኼⷒ	U+12BC U+2DD2	
ኼⷓ	U+12BC U+2DD3	
ኼⷔ	U+12BC U+2DD4	
ኼⷕ	U+12BC U+2DD5	
ኼⷖ	U+12BC U+2DD6	
ኴꬉ	U+12B4 U+AB09	
ኴꬊ	U+12B4 U+AB0A	
ኴꬋ	U+12B4 U+AB0B	
ኼꬉ	U+12BC U+AB09	
ኼꬊ	U+12BC U+AB0A	
ኼꬋ	U+12BC U+AB0B	
ኴꬠ	U+12B4 U+AB20	
ኴꬡ	U+12B4 U+AB21	
ኴꬢ	U+12B4 U+AB22	
ኴꬣ	U+12B4 U+AB23	
ኴꬤ	U+12B4 U+AB24	
ኴꬥ	U+12B4 U+AB25	
ኴꬦ	U+12B4 U+AB26	
ኼꬠ	U+12BC U+AB20	
ኼꬡ	U+12BC U+AB21	
ኼꬢ	U+12BC U+AB22	
ኼꬣ	U+12BC U+AB23	
ኼꬤ	U+12BC U+AB24	
ኼꬥ	U+12BC U+AB25	
ኼꬦ	U+12BC U+AB26	
ኴህ	U+12B4 U+1205	
ኼህ	U+12BC U+1205	
ኴሇ	U+12B4 U+1207	
ኼሇ	U+12BC U+1207	
ኴሥ	U+12B4 U+1225	
ኼሥ	U+12BC U+1225	
ኴሯ	U+12B4 U+122F	
ኼሯ	U+12BC U+122F	
ኴቃ	U+12B4 U+1243	
ኼቃ	U+12BC U+1243	
ኴቆ	U+12B4 U+1246	
ኼቆ	U+12BC U+1246	
ኴቇ	U+12B4 U+1247	
ኼቇ	U+12BC U+1247	
ኬቖ	U+12AC U+1256	
ኴቖ	U+12B4 U+1256	
ኼቖ	U+12BC U+1256	
ꬄቖ	U+AB04 U+1256	
ኬቛ	U+12AC U+125B	
ኴቛ	U+12B4 U+125B	
ኼቛ	U+12BC U+125B	
ꬄቛ	U+AB04 U+125B	
ኴታ	U+12B4 U+1273	
ኼታ	U+12BC U+1273	
ኴች	U+12B4 U+127D	
ኼች	U+12BC U+127D	
ኴኋ	U+12B4 U+128B	
ኼኋ	U+12BC U+128B	
ኴኌ	U+12B4 U+128C	
ኼኌ	U+12BC U+128C	
ኴን	U+12B4 U+1295	
ኼን	U+12BC U+1295	
ኴኜ	U+12B4 U+129C	
ኼኜ	U+12BC U+129C	
ኴኝ	U+12B4 U+129D	
ኼኝ	U+12BC U+129D	
ኴኧ	U+12B4 U+12A7	
ኼኧ	U+12BC U+12A7	
ኴኯ	U+12B4 U+12AF	
ኼኯ	U+12BC U+12AF	
ኴዥ	U+12B4 U+12E5	
ኼዥ	U+12BC U+12E5	
ኴያ	U+12B4 U+12EB	
ኼያ	U+12BC U+12EB	
ኴዴ	U+12B4 U+12F4	
ኼዴ	U+12BC U+12F4	
ኴጆ	U+12B4 U+1306	
ኼጆ	U+12BC U+1306	
ኴጏ	U+12B4 U+130F	
ኼጏ	U+12BC U+130F	
ኴጞ	U+12B4 U+131E	
ኼጞ	U+12BC U+131E	
ኴፖ	U+12B4 U+1356	
ኼፖ	U+12BC U+1356	
ኴⶁ	U+12B4 U+2D81	
ኼⶁ	U+12BC U+2D81	
ኴⶃ	U+12B4 U+2D83	
ኼⶃ	U+12BC U+2D83	
ኴⶆ	U+12B4 U+2D86	
ኼⶆ	U+12BC U+2D86	
ኴⶇ	U+12B4 U+2D87	
ኼⶇ	U+12BC U+2D87	
ኴⶈ	U+12B4 U+2D88	
ኼⶈ	U+12BC U+2D88	
ኴⶉ	U+12B4 U+2D89	
ኼⶉ	U+12BC U+2D89	
ኴⶑ	U+12B4 U+2D91	
ኼⶑ	U+12BC U+2D91	
ኴⶕ	U+12B4 U+2D95	
ኼⶕ	U+12BC U+2D95	
ኴⶵ	U+12B4 U+2DB5	
ኼⶵ	U+12BC U+2DB5	
ኴⷃ	U+12B4 U+2DC3	
ኼⷃ	U+12BC U+2DC3	
ኴⷅ	U+12B4 U+2DC5	
ኼⷅ	U+12BC U+2DC5	
ኴⷆ	U+12B4 U+2DC6	
ኼⷆ	U+12BC U+2DC6	
ኴⷛ	U+12B4 U+2DDB	
ኼⷛ	U+12BC U+2DDB	
ኴⷝ	U+12B4 U+2DDD	
ኼⷝ	U+12BC U+2DDD	
ኴꬎ	U+12B4 U+AB0E	
ኼꬎ	U+12BC U+AB0E	
ኴꬕ	U+12B4 U+AB15	
ኼꬕ	U+12BC U+AB15	
ኰሓ	U+12B0 U+1213	
ኰሗ	U+12B0 U+1217	
ኰ𞟣	U+12B0 U+1E7E3	
ኰመ	U+12B0 U+1218	
ኰሙ	U+12B0 U+1219	
ኰᎀ	U+12B0 U+1380	
ኰሚ	U+12B0 U+121A	ኰሚቴ
ኰማ	U+12B0 U+121B	
ኰሜ	U+12B0 U+121C	
ኰም	U+12B0 U+121D	
ኰሞ	U+12B0 U+121E	
ኰሟ	U+12B0 U+121F	
ኰᎁ	U+12B0 U+1381	
ኰᎂ	U+12B0 U+1382	
ኰ𞟮	U+12B0 U+1E7EE	
ኰ𞟭	U+12B0 U+1E7ED	
ኰሢ	U+12B0 U+1222	
ኰሣ	U+12B0 U+1223	
ኰሤ	U+12B0 U+1224	
ኰሦ	U+12B0 U+1226	
ኰሧ	U+12B0 U+1227	
ኰረ	U+12B0 U+1228	
ኰሪ	U+12B0 U+122A	
ኰራ	U+12B0 U+122B	
ኰሬ	U+12B0 U+122C	
ኰፈ	U+12B0 U+1348	
ኰፊ	U+12B0 U+134A	
ኰፌ	U+12B0 U+134C	
ኰᎈ	U+12B0 U+1388	
ኰᎉ	U+12B0 U+1389	
ኰ𞟬	U+12B0 U+1E7EC	
ኰ𞟫	U+12B0 U+1E7EB	
ኰር	U+12B0 U+122D	
ኰሮ	U+12B0 U+122E	
ኰፎ	U+12B0 U+134E	
ኰሳ	U+12B0 U+1233	
ኰꬃ	U+12B0 U+AB03	
ኰቀ	U+12B0 U+1240	
ኰቁ	U+12B0 U+1241	
ኰቂ	U+12B0 U+1242	
ኰቄ	U+12B0 U+1244	
ኰቈ	U+12B0 U+1248	
ኰቊ	U+12B0 U+124A	
ኰቍ	U+12B0 U+124D	
ኰ𞟱	U+12B0 U+1E7F1	
ኰ𞟰	U+12B0 U+1E7F0	
ኰቅ	U+12B0 U+1245	
ኰ𞟲	U+12B0 U+1E7F2	
ኰቐ	U+12B0 U+1250	
ኰቑ	U+12B0 U+1251	
ኰቒ	U+12B0 U+1252	
ኰቔ	U+12B0 U+1254	
ኰቘ	U+12B0 U+1258	
ኰቚ	U+12B0 U+125A	
ኰቝ	U+12B0 U+125D	
𞟨ቐ	U+1E7E8 U+1250	
𞟨ቑ	U+1E7E8 U+1251	
𞟨ቒ	U+1E7E8 U+1252	
𞟨ቔ	U+1E7E8 U+1254	
𞟨ቘ	U+1E7E8 U+1258	
𞟨ቚ	U+1E7E8 U+125A	
𞟨ቝ	U+1E7E8 U+125D	
𞟫ቐ	U+1E7EB U+1250	
𞟫ቑ	U+1E7EB U+1251	
𞟫ቒ	U+1E7EB U+1252	
𞟫ቔ	U+1E7EB U+1254	
𞟫ቘ	U+1E7EB U+1258	
𞟫ቚ	U+1E7EB U+125A	
𞟫ቝ	U+1E7EB U+125D	
𞟩ቐ	U+1E7E9 U+1250	
𞟩ቑ	U+1E7E9 U+1251	
𞟩ቒ	U+1E7E9 U+1252	
𞟩ቔ	U+1E7E9 U+1254	
𞟩ቘ	U+1E7E9 U+1258	
𞟩ቚ	U+1E7E9 U+125A	
𞟩ቝ	U+1E7E9 U+125D	
𞟷ቐ	U+1E7F7 U+1250	
𞟷ቑ	U+1E7F7 U+1251	
𞟷ቒ	U+1E7F7 U+1252	
𞟷ቔ	U+1E7F7 U+1254	
𞟷ቘ	U+1E7F7 U+1258	
𞟷ቚ	U+1E7F7 U+125A	
𞟷ቝ	U+1E7F7 U+125D	
𞟵ቐ	U+1E7F5 U+1250	
𞟵ቑ	U+1E7F5 U+1251	
𞟵ቒ	U+1E7F5 U+1252	
𞟵ቔ	U+1E7F5 U+1254	
𞟵ቘ	U+1E7F5 U+1258	
𞟵ቚ	U+1E7F5 U+125A	
𞟵ቝ	U+1E7F5 U+125D	
ኰቓ	U+12B0 U+1253	
ኰቜ	U+12B0 U+125C	
ኰቻ	U+12B0 U+127B	
ኰቿ	U+12B0 U+127F	
𞟨ቓ	U+1E7E8 U+1253	
𞟨ቜ	U+1E7E8 U+125C	
𞟫ቓ	U+1E7EB U+1253	
𞟫ቜ	U+1E7EB U+125C	
𞟩ቓ	U+1E7E9 U+1253	
𞟩ቜ	U+1E7E9 U+125C	
𞟷ቓ	U+1E7F7 U+1253	
𞟷ቜ	U+1E7F7 U+125C	
𞟵ቓ	U+1E7F5 U+1253	
𞟵ቜ	U+1E7F5 U+125C	
ኰባ	U+12B0 U+1263	
ኰᎆ	U+12B0 U+1386	
ኰብ	U+12B0 U+1265	
ኰቭ	U+12B0 U+126D	
ኰᎇ	U+12B0 U+1387	
ኰⶄ	U+12B0 U+2D84	
ኰⶅ	U+12B0 U+2D85	
ኰⶏ	U+12B0 U+2D8F	
ኰⶐ	U+12B0 U+2D90	
ኰⶠ	U+12B0 U+2DA0	
ኰⶡ	U+12B0 U+2DA1	
ኰⶢ	U+12B0 U+2DA2	
ኰⶣ	U+12B0 U+2DA3	
ኰⶤ	U+12B0 U+2DA4	
ኰⶥ	U+12B0 U+2DA5	
ኰⶦ	U+12B0 U+2DA6	
ኰተ	U+12B0 U+1270	
ኰቱ	U+12B0 U+1271	
ኰቲ	U+12B0 U+1272	
ኰቴ	U+12B0 U+1274	
ኰቸ	U+12B0 U+1278	
ኰቹ	U+12B0 U+1279	
ኰቺ	U+12B0 U+127A	
ኰቼ	U+12B0 U+127C	
ኰና	U+12B0 U+1293	
ኰኖ	U+12B0 U+1296	
ኰኘ	U+12B0 U+1298	
ኰኙ	U+12B0 U+1299	
ኰኚ	U+12B0 U+129A	
ኰኛ	U+12B0 U+129B	
ኰኞ	U+12B0 U+129E	
ኰአ	U+12B0 U+12A0	
ኰኡ	U+12B0 U+12A1	
ኰኢ	U+12B0 U+12A2	
ኰኣ	U+12B0 U+12A3	
ኰኤ	U+12B0 U+12A4	
ኰእ	U+12B0 U+12A5	
ኰኦ	U+12B0 U+12A6	
ኰኸ	U+12B0 U+12B8	
ኰኹ	U+12B0 U+12B9	
ኰኺ	U+12B0 U+12BA	
ኰኻ	U+12B0 U+12BB	
ኰኼ	U+12B0 U+12BC	
ኰኽ	U+12B0 U+12BD	
ኰኾ	U+12B0 U+12BE	
ኰዀ	U+12B0 U+12C0	
ኰዂ	U+12B0 U+12C2	
ኰዃ	U+12B0 U+12C3	
ኰዄ	U+12B0 U+12C4	
ኰዅ	U+12B0 U+12C5	
𞟨ኸ	U+1E7E8 U+12B8	
𞟨ኹ	U+1E7E8 U+12B9	
𞟨ኺ	U+1E7E8 U+12BA	
𞟨ኻ	U+1E7E8 U+12BB	
𞟨ኼ	U+1E7E8 U+12BC	
𞟨ኽ	U+1E7E8 U+12BD	
𞟨ኾ	U+1E7E8 U+12BE	
𞟨ዀ	U+1E7E8 U+12C0	
𞟨ዂ	U+1E7E8 U+12C2	
𞟨ዃ	U+1E7E8 U+12C3	
